NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
2250,E   83 ST,CLEVELAND,OH,44103,
1670,ST RTE 576,Williams,OH,43506,1
6225,ROBINHOOD LN,NORTH KINGSVILLE,OH,44004,
4240,W   21 ST,CLEVELAND,OH,44109,
20,14TH AVE,COLUMBUS,OH,43201,
112,W VOORHEES ST,READING HAM OH,OH,45215,
8978,BAKIRCAY LN,POWELL,OH,43065,
175,CAMPBELL RD,Gallia,OH,45685,
906,N CLARK ST,ASHLAND,OH,44805,
346,BIMILER ST SW,BREWSTER,OH,44613,
869,CO RD 71,Jefferson,OH,43901,
5850,LESLIE DR,Butler,OH,45014,
19100,HOPEWELL RD,Knox,OH,43050,
7314,WYANDOT LN,Butler,OH,45044,
4157,E   127 ST,CLEVELAND,OH,44105,
2241,SULLIVANT AVE,COLUMBUS,OH,43223,
2133,MACKENZIE DR,COLUMBUS,OH,43220,
7112,WINCHESTER CROSSING BLVD,CANAL WINCHESTER,OH,43110,
7622,BRIARGREEN DR,MIAMI TOWNSHIP HAM OH,OH,45248,
2850,BYRNESIDE DR,COLERAIN TOWNSHIP HAM OH,OH,45239,
7343,FRASIER RD,GENOA TWP,OH,43082,
3696,FARBER ST SE,Stark,OH,44643,
11,MEADOWLAWN DR,MENTOR,OH,44060,23
2958,MADISON RD,CINCINNATI HAM OH,OH,45209,
412,W JOHN ST,MAUMEE,OH,43537,
12412,YORK RD,NORTH ROYALTON,OH,44133,
6784,SR 2,Defiance,OH,43526,
446,FAIRVIEW AVE,CANFIELD,OH,44406,
615,GLENWAY DR,Butler,OH,45013,
95,E  MAYNARD AVE,COLUMBUS,OH,43202,
217,SPEARGRASS DR,RIVERSIDE,OH,45431,
818,N 8 ST,STEUBENVILLE,OH,43952,
7786,PRAIRIE FIRE CT,WESTERVILLE,OH,43082,
8454,ST RT 19,Morrow,OH,44833,
415,PROSPECT AVE E,CLEVELAND,OH,44115,
117,E BROADWAY ST,FT RECOVERY,OH,45846,50
5585,RIDGE RD,Allen,OH,45807,
10848,LAKE THAMES DR,SYCAMORE TOWNSHIP HAM OH,OH,45242,171
2911,BERRY LN,MINERVA PARK,OH,43231,
4330,RIVERSIDE DR,DAYTON,OH,45405,
3962,SANTA MARIA DR,GROVE CITY,OH,43123,
1124,MCCARLEY DR E,COLUMBUS,OH,43228,
1480,OCTOBER RIDGE CT,COLUMBUS,OH,43223,
19,HAWKES AVE,COLUMBUS,OH,43222,
423,FALLRIVER DR,REYNOLDSBURG,OH,43068,
7222,BERWOOD DR,MADEIRA HAM OH,OH,45243,
103,Church St,PLAINFIELD,OH,43812,
3828,BOYDELL RD,Portage,OH,44240,
11021,ROACHTON RD, ,OH,43551,
1039,LOCUST ST,PERRYSBURG,OH,43551,
5700,CELTIC SEA LN,COLUMBUS,OH,43110,
17416,OXFORD AVE,CLEVELAND,OH,44111,
13025,LUTHMAN RD,Shelby,OH,45865,
1418,W   75 ST,CLEVELAND,OH,44102,
1119,BIRCHARD AVE,FREMONT,OH,43420,
5677,KUGLER MILL RD,SYCAMORE TOWNSHIP HAM OH,OH,45236,
615,48TH ST NW,CANTON,OH,44709,
3377,URBAN HOLLOW CT,GROVE CITY,OH,43123,
34305,BOWER RD,BOWERSTON,OH,44695,
6842,WARDELL LOOP,NEW ALBANY,OH,43054,
637,SALLY CIRCLE,Wadsworth City,OH,44281,
2855,DOVER RD,COLUMBUS,OH,43209,
3748,CR 59,Sandusky,OH,43435,
812,N BAXTER ST,LIMA,OH,45801,
6945,RAMBLEHURST RD,SYLVANIA,OH,43560,
10576,FALLIS RD,SYMMES TOWNSHIP HAM OH,OH,45140,
6723,AXTEL DR,CANAL WINCHESTER,OH,43110,
571,N FIFTH ST,TORONTO,OH,43964,
172,BRIARBEND BLVD,POWELL,OH,43065,
5020,BRENTWOOD PARK,Muskingum,OH,43830,
74,WILLOW BROOK WAY S,DELAWARE,OH,43015,
511,SAXMAN PL,COLUMBUS,OH,43081,
1255,PARSONS AVE,COLUMBUS,OH,43206,
3562,W   97 ST,CLEVELAND,OH,44102,
505,WINTER RD,DELAWARE,OH,43015,
1445,E BROAD ST,COLUMBUS,OH,43205,
105,N MCELROY RD,Richland,OH,44905,
1034,FOLKESTONE RD,COLUMBUS,OH,43220,
10926,CINDERELLA DR,Highland,OH,45133,
16117,TALFORD AVE,CLEVELAND,OH,44128,
1075,WOODLAND ST NE,WARREN,OH,44483,
2735,HERMAN RD,Butler,OH,45013,
5824,EVERWOOD RD,TOLEDO,OH,43613,
452,COURTNEY DR,NEWARK,OH,43055,
3952,VIRGIL ST,MOGADORE,OH,44260,
2032,THE BLUFFS,TOLEDO,OH,43615,
601,FINDLAY ST,FOSTORIA,OH,44830,
6962,GRAFTON ROAD,Liverpool Township,OH,44280,
3343,ALDRINGHAM RD,TOLEDO,OH,43606,
3376,SCIOTO RUN BLVD,HILLIARD,OH,43026,
120,GROVE RD,Clark,OH,45341,
105,W  PRESCOTT ST,COLUMBUS,OH,43215,
220,BERNARD AV,READING HAM OH,OH,45215,
1428,CIRCLEFIELD DR,SHARONVILLE HAM OH,OH,45246,
3409,SUPERIOR AVE E,CLEVELAND,OH,44114,
1256,TAFT ST,SIDNEY,OH,45365,
4423,GARY WAY,HILLIARD,OH,43026,
3945,AUSTINBURG RD,Ashtabula,OH,44004,
1002,BRIAR LN,CELINA,OH,45822,
316,E  NORTHWOOD AVE,COLUMBUS,OH,43201,
326,KILBOURNE ST,SYCAMORE,OH,44882,
16666,SH 2,Fulton,OH,43567,
5840,BELLTOWNE BLVD,COLUMBUS,OH,43213,
5631,INNISBROOK CT,WESTERVILLE,OH,43082,
938,HIBBS RD,LOCKBOURNE,OH,43137,
6757,HEATHVIEW ST,COLUMBUS,OH,43085,
5661,BOOMER RD,GREEN TOWNSHIP HAM OH,OH,45247,
702,WOODSTOCK AVE,TOLEDO,OH,43607,
8054,SPRING GARDEN CT,Butler,OH,45069,
3139,HARRY LEE LN,COLERAIN TOWNSHIP HAM OH,OH,45239,
27335,SR 7,Washington,OH,45750,37
808,N SUPERIOR ST,TOLEDO,OH,43604,
3242,MOUNTVIEW RD,UPPER ARLINGTON,OH,43221,
7,DANZIG LN,Clark,OH,45324,
52,N GOULD RD,COLUMBUS,OH,43209,
8749,MATTY RD,Wayne,OH,44287,
1201,DAYLILY CT,TIPP CITY,OH,45373,
140,SHEEP ROCK RD,Jefferson,OH,43938,
452,FRANKFORT SQ,COLUMBUS,OH,43206,
3890,MAIN ST SE,Fayette,OH,43160,
2820,HUNTINGTON DR,TROY,OH,45373,
74,LEXINGTON AVE,MANSFIELD,OH,44907,
2664,DUKE AVE SE,WARREN,OH,44484,
1247,GENESEE AVE,MAYFIELD HEIGHTS,OH,44124,
3717,W   169 ST,CLEVELAND,OH,44111,
15212,DARROW RD E,VERMILION,OH,44089,
2605,WATSON AVE,ALLIANCE,OH,44601,
1105,ANDREW AVE NE,MASSILLON,OH,44646,
3611,FISHINGER BLVD,COLUMBUS,OH,43026,
115,W COLUMBUS AVE,BELLEFONTAINE,OH,43311,
4312,TURTLE CREEK DR,PERRYSBURG,OH,,
7775,RIDGEVIEW LN,Muskingum,OH,43701,
7553,CUMBERLAND CIR  NW,CANAL WINCHESTER,OH,43110,
38310,LITTLE FOREST RUN RD,Meigs,OH,45772,
6601,CHERYL ANN DR,INDEPENDENCE,OH,44131,
6014,PEMBRIDGE DR,TOLEDO,OH,43615,
3649,W   134 ST,CLEVELAND,OH,44111,
41600,DENT RIDGE RD,Monroe,OH,43793,
6034,WOODSBORO DR,COLUMBUS,OH,43228,
26303,TR 180,WHITE EYES TWP,OH,43824,
7486,KINGSTONVIEW CT,ANDERSON TOWNSHIP HAM OH,OH,45255,
14867,DULL ROBINSON RD,Van Wert,OH,45874,
107,CHURCH ST,NAPOLEON,OH,43545,
13711,E NATIONAL RD,Clark,OH,45369,
13211,AILES RD,Shelby,OH,45302,
4300,TURTLE CREEK DR,PERRYSBURG,OH,,
147,MACFALLS WAY,COLUMBUS,OH,43004,
300,TWP RD 1053,Lawrence,OH,45669,
1079,ZEBULON AVE,COLUMBUS,OH,43224,
3958,MOUNDVIEW RD,HILLIARD,OH,43026,
3900,S EBER RD,MONCLOVA,OH,43542,
5732,DOUGLAS RD,TOLEDO,OH,43613,
3320,E 7TH AVE,COLUMBUS,OH,43219,
5560,ST RT 95,Morrow,OH,43338,
3655,ARK AVE,DAYTON,OH,45416,
9196,TANSING DR,COLERAIN TOWNSHIP HAM OH,OH,45231,17
313,N MAIN ST,Guernsey,OH,43749,
2295,SCENIC DR  NE,LANCASTER,OH,43130,
665,CAMPLANDS BLVD,Ashtabula,OH,44003,
6120,CARMELL DR,COLUMBUS,OH,43228,
883,SR 508,Logan,OH,43357,
3633,ODONNELL CT,COLUMBUS,OH,43228,
1051,E   177 ST,CLEVELAND,OH,44119,
6814,SMITH RD,Darke,OH,45308,
443,US RTE 250  N,Ashland,OH,44837,
17523,WHITEHEAD RD,LAGRANGE,OH,44050,
5637,KUGLER MILL RD,SYCAMORE TOWNSHIP HAM OH,OH,45236,
360,DOVE DR,BEAVERCREEK,OH,45430,
6292,CALEBS CREEK WAY,COLUMBUS,OH,43081,
6128,BROOKVIEW MANOR DR,GALENA,OH,43021,
7124,FINZEL RD,Lucas,OH,43571,
1442,NEIL AVE,COLUMBUS,OH,43201,1
2085,RICEFORD RD SW,Stark,OH,44626,
6054,BROADVIEW RD,PARMA,OH,44134,
119,RUFF DR,BREMEN,OH,43107,
6432,SUMMIT RD SW,PATASKALA,OH,43068,
2927,SHERBROOKE RD,TOLEDO,OH,43606,
2851,EAST AVE,COLUMBUS,OH,43202,
4934,PARK PLACE BLVD,Lucas,OH,43560,
5300,LAIDON CT,DUBLIN,OH,43017,
1307,I-74 WB EXWY,GREEN TOWNSHIP HAM OH,OH,45247,
1707,CARDIFF RD,UPPER ARLINGTON,OH,43221,
6815,BRAGG LN,CROSBY TOWNSHIP HAM OH,OH,45030,
4408,BOHN RD,CLEVELAND,OH,44104,
2200,SMOKY VIEW BLVD,POWELL,OH,43065,
1101,WIMBELDON BLVD,COLUMBUS,OH,43228,
5487,BERMUDA BAY DR,COLUMBUS,OH,43235,
3405,ANDERSON PKWY,TOLEDO,OH,43606,
132,N CHERRY ST,LANCASTER,OH,43130,
205,N BELMAR DR SW,PATASKALA,OH,43068,
17738,TWP RD T,NAPOLEON,OH,43545,
3496,E HIGH ST,Clark,OH,45505,
4248,DEMOREST RD,GROVE CITY,OH,43123,
5205,BERKELEY DR  SHEFFIELD,LAKE,OH,44054,
3324,ALICEMONT AV,CINCINNATI HAM OH,OH,45209,
875,OAK ST,COLUMBUS,OH,43205,
4250,ST RT 307,Ashtabula,OH,44041,23
1133,19TH ST NE,CANTON,OH,44714,
1304,PARKMAN RD NW,WARREN,OH,44485,
112,ELLIOTT LN,DEFIANCE,OH,43512,
11658,BULEN-PIERCE RD,LOCKBOURNE,OH,43137,
40481,CRESTVIEW RD,Columbiana,OH,44431,
,W  DOROTHY LN,MORAINE,OH,45439,
2506,SEAMAN ST,TOLEDO,OH,43605,
5620,HOOK RD,Richland,OH,44827,
859,DICKSON PKWY,MANSFIELD,OH,44907,
813,PIERCE AVE,WHITEHALL,OH,43213,
6449,SILVERSTONE LANE,Montville Township,OH,44256,
4311,CHESFORD RD,COLUMBUS,OH,43224,
6189,S DAYTON BRANDT RD,Miami,OH,45371,
7722,ANTHONY WAYNE AV,CINCINNATI HAM OH,OH,45216,
1373,IMPALA ST,Ashtabula,OH,44003,
4848,NORTH BANK RD,BUCKEYE LAKE,OH,43008,
9555,PARK PLACE DR,BRECKSVILLE,OH,44141,
3274,HARDISTY AV,CINCINNATI HAM OH,OH,45208,
5924,WHITEWOOD WAY,Franklin,OH,43035,
5251,SPRINGDALE AVE,TOLEDO,OH,43613,
295,HARRISON ST,PATASKALA,OH,43068,
321,CRAWFORD ST,Butler,OH,45044,
7257,NEW ALBANY LINKS DR,NEW ALBANY,OH,43054,
3120,MCCRACKEN TRAIL,Brunswick Hills Town,OH,44212,
2275,STONE'S THROW,WESTLAKE,OH,44145,
11715,TINKERS CREEK RD,VALLEY VIEW,OH,44125,
6820,SOM CENTER RD,SOLON,OH,44139,
3566,BROOKSIDE RD,TOLEDO,OH,43606,
6,HIGHLAND DR,MOUNT VERNON,OH,43050,
8,WIND ROSE CT,COLUMBIANA,OH,44408,
7540,DYER RD,Madison,OH,43143,
414,WINDSWOOD WAY,SANDUSKY,OH,44870,
150,W  FRANKLIN ST,CENTERVILLE,OH,45458,
6140,HILLSIDE AV,CINCINNATI HAM OH,OH,45233,
325,MEADOWBROOK AVE SE,WARREN,OH,44483,
5552,HILLCREST AVE,MENTOR,OH,44060,
5624,COREY SWIRL DR,DUBLIN,OH,43017,
6288,ELDRIDGE BLVD,BEDFORD HEIGHTS,OH,44146,
327,UNION ST,NEWARK,OH,43055,
307,TAYLOR ST,AMHERST,OH,44001,
6984,LAIRD LN,GENOA TWP,OH,43082,
17151,RD 156,Paulding,OH,45879,
3063,WOODMAN DR,KETTERING,OH,45420,
1492,COVE ST NW,Stark,OH,44685,
332,W ARTHUR ST,HICKSVILLE,OH,43526,
935,PROPRIETORS RD,COLUMBUS,OH,43085,
20,S  RIVERVIEW ST,DUBLIN,OH,43017,
272,CROSSLAKE CT,WESTERVILLE,OH,43081,
2836,WINSTED DR,TOLEDO,OH,43606,
6355,MEADOWBROOK RD,Athens,OH,45710,
808,RIVERVIEW DR,COLUMBUS,OH,43202,
1828,DUNHAM ST,TOLEDO,OH,43623,
1056,KEELER ST,MAUMEE,OH,43537,
406,TOWNCREST DR,BEAVERCREEK,OH,45434,
486,W  KANAWHA AVE,COLUMBUS,OH,43214,
6325,GARDEN RD,Lucas,OH,43537,81
3194,BEAUMONT AVE NW,Stark,OH,44647,
5485,CAMBRIDGE RD,ADAMSVILLE,OH,43802,
1242,DUTTON PL,COLUMBUS,OH,43227,
1521,W  7TH AVE,COLUMBUS,OH,43212,
12865,FIVE POINT RD,PERRYSBURG,OH,43551,
4220,WESLEYAN CHURCH RD SW,ST ALBANS TWP,OH,43023,
704,E DOMINION BLVD,COLUMBUS,OH,43214,
14952,FLORENCE DR,MAPLE HEIGHTS,OH,44137,
321,HAWTHORNE CT E,SUNBURY,OH,43074,
5009,CHIPMAN DR,COLUMBUS,OH,43232,
892,WHEELOCK RD,CLEVELAND,OH,44103,
374,STONE QUARRY DR,DELAWARE,OH,43015,
786,PETIGREW CT,REYNOLDSBURG,OH,43068,
224,THREE MEADOWS CT,PERRYSBURG,OH,43551,
4661,E  BROAD ST,COLUMBUS,OH,43213,
7270,THORNCLIFFE BLVD,PARMA,OH,44134,
89,ELDON AVE,COLUMBUS,OH,43204,
190,E NORWICH AVE,COLUMBUS,OH,43201,
18608,NEFF RD,CLEVELAND,OH,44119,
1285,FIRETHORNE DR,MASON WAR OH,OH,45040,
30324,ARNOLD RD,WILLOWICK,OH,44095,
7616,HIDDEN SPRINGS DR,Lucas,OH,43528,
6244,DUNHAM RD,MAPLE HEIGHTS,OH,44137,
2864,BEARS DEN CT,YOUNGSTOWN,OH,44511,
33199,WOODLEIGH RD,PEPPER PIKE,OH,44124,
5324,ST RT 45,Ashtabula,OH,44085,
1325,JENNINGS CT,MASON WAR OH,OH,45040,
1107,FOURTEENTH AVE,Butler,OH,45044,
6052,SETON CT,ORANGE TWP,OH,43035,
9218,STATE RT 82,Portage,OH,44231,
32947,CHARMWOOD OVAL,SOLON,OH,44139,
417,N HAMILTON RD,GAHANNA,OH,43230,
4885,BRITTANY CT E,COLUMBUS,OH,43229,
43456,WEST RD,WELLINGTON,OH,44090,
824,TURNER AVE,TOLEDO,OH,43607,
1310,JOSHUA ST,DELPHOS,OH,45833,
113,CEDAR WOODS DR,MIAMI CLE OH,OH,45140,
4770,LEYBOURNE DR,HILLIARD,OH,43026,
7800,WEST RIVER RD S,ELYRIA,OH,44035,
2916,HILLCREST DR,Mercer,OH,45822,
9474,ROXBURY RD,PARMA HEIGHTS,OH,44130,
20,PARADISE VALLEY CT SW,ST ALBANS TWP,OH,43062,
5803,ST RTE 303,Huron,OH,44889,
1202,CHESTNUT ST,Butler,OH,45011,
4114,ZUBER RD,ORIENT,OH,43146,
4855,SAWMILL RD,COLUMBUS,OH,43235,
2487,CONDIT DR SW,PATASKALA,OH,43062,
1384,CROSSING GREEN LN,COLUMBUS,OH,43228,
1387,BOSWORTH CT,COLUMBUS,OH,43229,
463,JACKSON ST,NELSONVILLE,OH,45764,
9916,SOMERSET AVE,CLEVELAND,OH,44108,
7988,OAK MEADOW DR,DUBLIN,OH,43016,
615,W FRANSHIRE,FRANKLIN TWP,OH,43228,
4243,PINE VIEW DR,HARLEM TWP,OH,43021,
629,ATLANTIC ST NE,WARREN,OH,44483,
688,FRONT ST E,LOGAN,OH,43138,
837,POLARIS PKWY,WESTERVILLE,OH,43082,
8032,WILLEY RD,CROSBY TOWNSHIP HAM OH,OH,45030,
330,KENMORE AVE W,YOUNGSTOWN,OH,44511,
2614,MCMICKEN CIR,CINCINNATI HAM OH,OH,45221,
4262,ORIOLE ST,Butler,OH,45014,
25746,YEOMAN DR,WESTLAKE,OH,44145,
2000,US HIGHWAY 23  N,DELAWARE,OH,43015,
7179,SANDERS WAY,WESTERVILLE,OH,43082,
5062,VININGS BLVD,DUBLIN,OH,43016,
2901,SELMA PIKE,Clark,OH,45505,
3866,ST RT 61,Morrow,OH,43315,
241,WEYDON RD,WORTHINGTON,OH,43085,
5553,WERK RD,GREEN TOWNSHIP HAM OH,OH,45248,
2952,DOVER RD,COLUMBUS,OH,43209,
7728,CHICKORY HOLLOW CT,COLUMBUS,OH,43085,
7422,DALTON-FOX LAKE RD,Wayne,OH,44666,
14031,MOULTON NEW KNOXVILLE RD,Auglaize,OH,45885,
11053,CHERRY LN,Logan,OH,43310,
4400,WHITE RD,Knox,OH,43011,
239,EARLY RD,YOUNGSTOWN,OH,44505,
3571,FULTON RD,CLEVELAND,OH,44109,
19424,ARGYLE OVAL,ROCKY RIVER,OH,44116,
709,RACINE AVE,COLUMBUS,OH,43204,
13910,VIOLET MEADOWS AVE,PICKERINGTON,OH,43147,
935,CANTERBURY LN,Columbiana,OH,44460,
160,SCHELLINGER ST,DELAWARE,OH,43015,
7370,STATE ROUTE 161,PLAIN CITY,OH,43064,
10180,62 CROSSING DR,Butler,OH,45241,62
1862,BRATTLEBORO CT,KETTERING,OH,45440,
1823,GIANT ST,TOLEDO,OH,43613,
706,MCKAIG AVE,TROY,OH,45373,
33706,US ROUTE 30,Columbiana,OH,44432,
480,E HINMAN AVE,COLUMBUS,OH,43207,
14402,JEAN AVE,CLEVELAND,OH,44110,
2000,PEARL ROAD,Brunswick City,OH,44212,
5630,RIDGEWOOD DR,Guernsey,OH,43725,
1559,N TERRACE AVE,NEWARK,OH,43055,
1463,ALUMCREST LN,COLUMBUS,OH,43209,
5925,ROUNDSTONE PL,DUBLIN,OH,43016,
2299,MONTEREY DR,XENIA,OH,45385,
224,N HENRY ST,CRESTLINE,OH,44827,
634,W TIFFIN ST,FOSTORIA,OH,44830,
10270,CHELTENHAM DR,COLERAIN TOWNSHIP HAM OH,OH,45231,
5801,TELEGRAPH RD,TOLEDO,OH,43612,11
978,COLUMBIA RD,Butler,OH,45013,
15680,SR 119,Shelby,OH,45302,
3450,FLO-LOR DR,YOUNGSTOWN,OH,44511,
1128,KATHERINE DR,BEAVERCREEK,OH,45434,
180,N SYLVAN AVE,COLUMBUS,OH,43204,
8988,WASHINGTON-WATERLOO RD NE,Fayette,OH,43160,
17530,MILL RD,BERLIN,OH,44401,
1769,W   54 ST,CLEVELAND,OH,44102,
643,FEDERAL ST,TOLEDO,OH,43605,
21971,SEABURY AVE,FAIRVIEW PARK,OH,44126,
7822,BETSY ROSS CIR,DAYTON,OH,45459,
5935,FAIRHAVEN DR,TOLEDO,OH,43623,
1334,QUAIL CT,BOARDMAN,OH,44512,
1379,MCCLURE RD,TOLEDO,OH,43612,
162,EMERSON ST,BUCYRUS,OH,44820,
4022,MC TAGGART BLVD,Portage,OH,44240,
7184,ENFIELD DR,MENTOR,OH,44060,
4540,READING RD,CINCINNATI HAM OH,OH,45229,
851,BRYDEN RD,COLUMBUS,OH,43205,
16680,MAIN ST,DARBYVILLE,OH,43164,
10712,W CR 28,Seneca,OH,44830,
102,N  MCGEE ST,DAYTON,OH,45403,
1915,SEDAN AVE,COLUMBUS,OH,43207,
979,PARSONS AVE,COLUMBUS,OH,43206,
5193,FOREST RUN DR,DUBLIN,OH,43017,
466,ALBION ST,PICKERINGTON,OH,43147,
3633,SR-28,Ross,OH,45123,
277,KEY BLVD,PATASKALA,OH,43062,
9508,LORAIN AVE,CLEVELAND,OH,44102,
4825,HUMMINGBIRD CT N,COLUMBUS,OH,43229,
6633,LINNVILLE RD SE,FRANKLIN TWP,OH,43056,
32152,TEASEL CT   AVON,LAKE,OH,44012,
6690,W LITTLE PORTAGE EAST RD,Ottawa,OH,43449,
1855,WICK CAMPBELL RD SE,Trumbull,OH,44425,
0,TWP RD 1270,Lawrence,OH,45669,
217,S MAIN ST,Auglaize,OH,45869,
753,HOLLY ST NE,BOLIVAR,OH,44612,
462,PIKE ST,MARIETTA,OH,45750,
1472,BYRD DR,COLUMBUS,OH,43219,
228,SHORELAND CIR,WILLOWICK,OH,44095,
4500,RIDGE ROAD,Granger Township,OH,44256,
7594,CHANCERY DR,DUBLIN,OH,43016,
1600,KANSAS AVE,LORAIN,OH,44052,
5914,PINE TREE PL,SYLVANIA,OH,43560,
6610,BARONSCOURT LOOP,DUBLIN,OH,43016,
727,FESCUE RD,GALENA,OH,43021,
4347,CLEVELAND RD,WOOSTER,OH,44691,
1535,CO RD 104,Lawrence,OH,45619,
116,W MAIN ST,BAINBRIDGE,OH,45612,
2027,SPYGLASS HILL CT,Butler,OH,45014,
3645,E   147 ST,CLEVELAND,OH,44120,
11056,RAIN ROCK RD,EDEN TWP,OH,43071,
9926,US RTE 62,Brown,OH,45121,
4794,HAWAIIAN TER,CINCINNATI HAM OH,OH,45223,
23,BRITTANY LN,Butler,OH,45014,
3383,BRADFORD RD,CLEVELAND HEIGHTS,OH,44118,
72,W NORWICH AVE,COLUMBUS,OH,43201,
49,LIGHTNING LN,Portage,OH,44240,
897,BLACKMORE DR,Columbus,OH,43015,
511,ATEN AVE,WELLSVILLE,OH,43968,
1634,RAYNOR DR,TOLEDO,OH,43615,
336,W VINE ST,LIMA,OH,45804,
2926,WOODBURN AV,CINCINNATI HAM OH,OH,45206,
5275,N ST NE,MAGNOLIA,OH,44643,
3001,RIDGE RD NE,Trumbull,OH,44410,
2074,MINI RANCH TRL,Ashtabula,OH,44041,
256,ORCHARD LN,COLUMBUS,OH,43214,
106,N WILLIAMS ST,PAULDING,OH,45879,
5149,RAY RD,Preble,OH,45381,
1849,GOLETA AVE,YOUNGSTOWN,OH,44504,
1878,LOTUSHILL DR,SPRINGFIELD TOWNSHIP HAM OH,OH,45240,
27317,SR 7,Washington,OH,45750,
15186,HARRIS RD,Defiance,OH,43512,
318,E ARLINGTON DR,Butler,OH,45067,
4464,FOLKESTONE CT S,COLUMBUS,OH,43220,
5607,WORCESTER DR,COLUMBUS,OH,43232,
3012,W PROSPECT RD,Ashtabula,OH,44004,
210,EATON AVE,Butler,OH,45013,
109,WADSWORTH ROAD,Wadsworth City,OH,44281,
5905,NORTHLAWN CT,TOLEDO,OH,43612,
6346,CH 96,Wyandot,OH,43316,
5350,SECTION AV,NORWOOD HAM OH,OH,45212,
3777,CATALINA DR,BEAVERCREEK,OH,45431,
119,TEAKWOOD DR,Muskingum,OH,43701,
2012,INFIRMARY RD,DAYTON,OH,45417,
106,DEAN ST,Lawrence,OH,45680,
141,ADELAIDE DR,Gallia,OH,45631,
38771,DETROIT RD,AVON,OH,44011,
304,BARKLEY PL E,COLUMBUS,OH,43213,
760,WYNSTONE DR,COLUMBUS,OH,43035,
2564,REDSTART DR,Butler,OH,45014,
1480,GALWAY BEND DR S,PATASKALA,OH,43062,
7131,SAFFRON DR,HUBER HEIGHTS,OH,45424,
2997,MCGUFFEY RD,COLUMBUS,OH,43224,
1034,ARIAN DR,Adams,OH,45144,
414,THORPE DR,SANDUSKY,OH,44870,
1427,MEADOW RIDGE DR,LANCASTER,OH,43130,
1519,WYANDOTTE RD,COLUMBUS,OH,43212,
10492,DELBARTON DR,MIAMISBURG,OH,45342,
5768,RIVER CORNERS ROAD,Spencer Township,OH,44275,
1275,WATERWYCK TRL,DAYTON,OH,45458,
1597,E   230 ST,EUCLID,OH,44117,
133,E SUMMIT ST,ALLIANCE,OH,44601,
1557,ANDERLEY RD,COLUMBUS,OH,43123,
3737,CHARBERT CT,COLUMBUS,OH,43232,
4624,TRADEMARK TRL,HILLIARD,OH,43026,
431,GARDEN GLEN LN,COLUMBUS,OH,43228,
14657,S   GALLATIN BLVD,BROOK PARK,OH,44142,
1245,JOHNSON RD,Washington,OH,45750,
1290,PERRYSBURG RD,FOSTORIA,OH,44830,63
1912,FAIRFAX RD,TOLEDO,OH,43613,
1376,WASHINGTON NORTH RD,Richland,OH,44903,
2252,MAHONING AVE NW,WARREN,OH,44483,
214,EARL NORTH DR,HASKINS,OH,43525,
6794,OLEANDER CT,Butler,OH,45044,
348,S BODMER AV,STRASBURG,OH,44680,
1948,PARKLAWN DR,ORANGE TWP,OH,43035,
4833,GREENWOOD TER,CINCINNATI HAM OH,OH,45226,
9110,GEISER RD,HOLLAND,OH,43528,
78,GLENBECK LN,MANSFIELD,OH,44906,
4349,WALFORD ST,COLUMBUS,OH,43224,
4370,WALFORD ST,COLUMBUS,OH,43224,
667,GLENDORA RD,COLUMBUS,OH,43207,
13380,KLOPFENSTEIN RD,Wood,OH,43402,
16,MAIN STREET CIR,SYLVANIA,OH,43560,
1566,HOLLYWOOD AV,CINCINNATI HAM OH,OH,45224,
5441,GRAND CRESENT DR,GALENA,OH,43021,
1026,SUTTON RD,ANDERSON TOWNSHIP HAM OH,OH,45230,
107,GARDEN CT,Lawrence,OH,45680,
3157,MILWAUKEE AVE,OREGON,OH,43616,
26505,RUSSELL RD,BAY VILLAGE,OH,44140,
5821,SALVIA AV,CINCINNATI HAM OH,OH,45224,
308,BLACKS RD,PATASKALA,OH,43062,
322,W FRONT ST,PERRYSBURG,OH,43551,
7027,20 WATERVIEW WAY,Butler,OH,45241,20
9174,EASTBROOK DR,MIAMISBURG,OH,45342,
225,ASHLAND CO RD 620,Ashland,OH,44287,
690,LARCH ST,TIPP CITY,OH,45371,
1618,UPPER VALLEY PIKE,Clark,OH,45504,
