NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
2508.0,E 4 ST S,TULSA,OK,74133,
126.0,S COLLEGE AV E,TULSA,OK,74112,
9028.0,S NORWOOD AV E,TULSA,OK,741373036,
6609.0,N 128 CT E,ERIE,OK,805163630,
4716.0,S MINGO RD E,TULSA,OK,741464742,
1504.0,E 45 PL S,TULSA,OK,74105,
11549.0,S 4 ST E,JENKS,OK,74037,
1224.0,W LOS ANGELES CR S,WINNETKA,OK,600931921,
3947.0,S MADISON AV E,CARLSBAD,OK,920082238,
2133.0,S COLUMBIA AV E,TULSA,OK,741143505,
6915.0,W 1 ST S,TULSA,OK,741357468,
1014.0,N HICKORY AV W,BROKEN ARROW,OK,74012,
403.0,W ANGUS DR S,SAND SPRINGS,OK,74063,
8913.0,N 137 AV E,OWASSO,OK,740552064,
4141.0,S OWASSO AV E,TULSA,OK,741057610,
20.0,S QUANAH AV W,TULSA,OK,74103,
19437.0,S MEMORIAL DR E,MOUNDS,OK,740475134,
2005.0,W 119 ST S,NORTH RIDGE,OK,913253123,
5338.0,S HUDSON PL E,SAPULPA,OK,74066,
11403.0,E 37 PL S,OWASSO,OK,740554240,
2432.0,W 45 PL S,TULSA,OK,741332742,
1619.0,S 117 AV E,TULSA,OK,74135,
8535.0,E 38 ST S,TULSA,OK,74145,
16316.0,S YALE AV E,BIXBY,OK,74008,
506.0,E 8 ST N,OWASSO,OK,740555622,
4052.0,E 24 PL S,TULSA,OK,741143404,
445.0,E 129 PL S,BROKEN ARROW,OK,740130158,
10318.0,E 27 ST S,TULSA,OK,74129,
3822.0,E 22 ST S,TULSA,OK,741141939,
3729.0,N LANSING AV E,TULSA,OK,74106,
201.0,W CANTON ST S,BROKEN ARROW,OK,74013,
4608.0,S HAWTHORN AV W,BROKEN ARROW,OK,74011,
1642.0,E 55 PL S,TULSA,OK,741056925,
821.0,S DESERT PALM AV W,BROKEN ARROW,OK,740128812,
4951.0,N LEWIS AV E,TULSA,OK,741301911,
4005.0,S MAPLE AV W,SAND SPRINGS,OK,740633800,
9708.0,N 99 AV E,OWASSO,OK,74055,
11128.0,S HUDSON AV E,TULSA,OK,741377711,
10976.0,E 3 ST S,TULSA,OK,741281602,
25419.0,W 41 ST S,SAND SPRINGS,OK,740634848,
7810.0,E 1 ST S,TULSA,OK,741122105,
1705.0,BIXBY AVE SW,ARDMORE,OK,73401,
1656.0,N YORKTOWN AV E,TULSA,OK,74110,
5025.0,S 33 AV W,SALT LAKE CITY,OK,84107,
418.0,H ST SW,ARDMORE,OK,73401,
3705.0,W 43 ST S,TULSA,OK,74107,
420.0,LOCUST ST,ARDMORE,OK,73401,
13433.0,E 42 ST S,TULSA,OK,74134,
1326.0,E 43 CT S,COLLINSVILLE,OK,74021,
2529.0,N MAIN ST E,TULSA,OK,741063640,
7105.0,S DATE AV W,BROKEN ARROW,OK,74011,
2128.0,S ATLANTA PL E,TULSA,OK,74114,
12709.0,S 3 ST W,JENKS,OK,740370000,
6818.0,E 109 ST S,TULSA,OK,741337153,
2613.0,S TOLEDO AV E,TULSA,OK,741013627,
1346.0,S MARION AV E,TULSA,OK,74112,
5849.0,S 49 AV W,TULSA,OK,74136,
1654.0,S BIRCH AV W,BROKEN ARROW,OK,740125407,
408.0,BOGGY_CREEK_DR,ARDMORE,OK,73401,
8607.0,E 98 ST S,HENRICO,OK,232384924,
8426.0,E 132 ST S,TULSA,OK,74137,
10202.0,N 118 AV E,ELLENTON,OK,342223109,
11205.0,S LAWRENCE ST W,JENKS,OK,74037,
3509.0,S YORKTOWN PL E,TULSA,OK,741052757,
1502.0,S BOULDER AV W,TULSA,OK,74119,
2718.0,S 75 AV E,TULSA,OK,74129,
1038.0,N NORFOLK AV E,TULSA,OK,741063807,
1121.0,N SANDUSKY AV E,TULSA,OK,74115,
5715.0,E 29 ST S,TULSA,OK,741146407,
3730.0,S ATLANTA PL E,TULSA,OK,741053526,
4731.0,S 182 AV E,TULSA,OK,741345011,
1604.0,N BOSTON PL E,TULSA,OK,741064130,
3740.0,E 104 ST S,TULSA,OK,741206215,
13032.0,E 133 ST N,COLLINSVILLE,OK,74021,
301.0,E 2 ST N,SAPULPA,OK,740668943,
1105.0,S YELLOWOOD AV W,BROKEN ARROW,OK,74012,
4010.0,W 44 ST S,GLENPOOL,OK,74033,
1315.0,E 5 ST S,TULSA,OK,741203405,
7325.0,S JOSHUA AV,BROKEN ARROW,OK,740117886,
10217.0,S EVANSTON PL E,TULSA,OK,74137,
6601.0,E 103 ST,TULSA,OK,741336748,
7909.0,E 78 ST S,TULSA,OK,741333608,
9023.0,E 76 ST S,TULSA,OK,741334907,
6718.0,E 86 ST S,TULSA,OK,74133,
1817.0,W HOT SPRINGS ST S,BROKEN ARROW,OK,74011,
11206.0,S 107 AV E,BIXBY,OK,740082811,
1610.0,S LEWIS AV E,TULSA,OK,74104,
703.0,N WILLOW RD W,SAND SPRINGS,OK,74063,
14229.0,S URBANA AV E,BIXBY,OK,74008,
34.0,N GARY AV E,TULSA,OK,741345913,
12715.0,E 22 ST S,TULSA,OK,741520020,
2943.0,N JUNIPER CT W,BROKEN ARROW,OK,740120886,
7721.0,S YALE AV E,TULSA,OK,741058772,
11712.0,E 1 ST S,TULSA,OK,74128,
5801.0,E 32 ST S,MADISON,OK,35758,
8823.0,S 72 AV E,TULSA,OK,74133,
12100.0,S MEMORIAL DR E,LEXINGTON,OK,40555,
122.0,N GILLETTE AV E,TALALA,OK,740800331,
1724.0,S QUAKER AV E,TULSA,OK,741207018,
5004.0,E 98 ST S,TULSA,OK,741374916,
6968.0,E 19 ST S,TULSA,OK,74112,
523.0,S YORKTOWN AV E,TULSA,OK,741702796,
8156.0,E 31 PL S,TULSA,OK,741451423,
4011.0,E 15 ST S,TULSA,OK,741321849,
1411.0,S TROOST AV E,TULSA,OK,74114,
4763.0,S BOSTON PL E,TULSA,OK,741054417,
308.0,STOLFA ST SE,ARDMORE,OK,73401,
2139.0,E 56 ST S,TULSA,OK,74136,
9349.0,S 67 AV E,TULSA,OK,74133,
2516.0,W 66 CR S,TULSA,OK,741321339,
120.0,W ALBUQUERQUE ST S,BROKEN ARROW,OK,74011,
1603.0,N ELM ST E,OWASSO,OK,740554651,
607.0,W 11 ST N,CLAREMORE,OK,74017,
2725.0,W PENSACOLA ST S,BROKEN ARROW,OK,74011,
1103.0,N 68 AV E,TULSA,OK,741156845,
1924.0,S UTICA AV E,TULSA,OK,741530547,
60.0,N 47 AV W,TULSA,OK,741451429,
1008.0,C ST NW,ARDMORE,OK,73401,
3435.0,S 76 AV W,TULSA,OK,741074538,
5759.0,E 27 ST S,TULSA,OK,741362024,
6141.0,N XANTHUS PL E,TULSA,OK,74159,
1121.0,E 49 ST S,TULSA,OK,741054613,
1627.0,S MAIN ST E,TULSA,OK,74170,
11009.0,N 118 AV E,OWASSO,OK,740557331,
3908.0,W ROANOKE ST S,BROKEN ARROW,OK,74011,
4325.0,S ASPEN PL W,BROKEN ARROW,OK,74011,
415.0,S VICTOR AV E,OKLAHOMA CITY,OK,731348047,
3737.0,S 144 PL E,TULSA,OK,74134,
1111.0,W 81 ST S,DES MOINES,OK,503093005,
4150.0,E ADMIRAL PL S,TULSA,OK,74115,
1630.0,E 61 ST S,TULSA,OK,741360709,
1409.0,E 35 PL S,TULSA,OK,74105,
10916.0,E 83 ST S,TULSA,OK,741335814,
16915.0,W 59 ST S,SAND SPRINGS,OK,74063,
2005.0,W G ST S,NEWPORT BEACH,OK,926635525,
6369.0,S 80 AV E,TULSA,OK,741334616,
7310.0,E 21 ST S,TULSA,OK,741291209,
2138.0,W 45 PL S,TULSA,OK,74107,
6039.0,S YORKTOWN PL E,TULSA,OK,74105,
13424.0,S NYSSA ST E,GLENPOOL,OK,74033,
850.0,W NORMAN ST N,BROKEN ARROW,OK,74012,
130.0,N ZUNIS AV E,TULSA,OK,74110,
1210.0,OAKRIDGE ST,ARDMORE,OK,73401,
1713.0,S LIONS AV W,BROKEN ARROW,OK,74011,
4812.0,W 52 ST S,TULSA,OK,74107,
14603.0,S NYSSA PL E,GLENPOOL,OK,740333796,
19301.0,S MEMORIAL DR E,TULSA,OK,74104,
1031.0,E PINE ST N,TULSA,OK,741064956,
200.0,S DENVER AV W,TULSA,OK,74103,
9126.0,S 89 AV E,TULSA,OK,74133,
11102.0,S JUNIPER AV W,JENKS,OK,74037,
2805.0,W QUANTICO ST S,BROKEN ARROW,OK,740110000,
7038.0,E 53 ST S,TULSA,OK,74145,
901.0,1ST AVE SE,ARDMORE,OK,73401,
6747.0,E JASPER ST N,TULSA,OK,741079320,
619.0,E 10 ST N,SAND SPRINGS,OK,740631220,
10117.0,E 28 ST S,TULSA,OK,741297460,
322.0,N ST NE,ARDMORE,OK,73401,
3731.0,E 4 PL S,TULSA,OK,741121225,
721.0,2ND AVE NE,ARDMORE,OK,73401,
6104.0,W 60 ST S,OAKHURST,OK,740500476,
3713.0,S WILLOW AV W,BROKEN ARROW,OK,740111536,
27.0,W BROADWAY,ARDMORE,OK,73401,
2830.0,N RANCHO LN,ARDMORE,OK,73401,
14088.0,S HICKORY ST E,GLENPOOL,OK,74033,
7721.0,S YALE AV E,TULSA,OK,741369106,
8309.0,E 108 ST S,TULSA,OK,74133,
1728.0,S PINE AV W,BROKEN ARROW,OK,740125213,
1800.0,N 12 ST E,BROKEN ARROW,OK,74012,
6112.0,E ADMIRAL PL S,TULSA,OK,74115,
1084.0,E 144 ST S,GLENPOOL,OK,74033,
6004.0,N ATLANTA CT E,TULSA,OK,741301618,
1306.0,N NORTHRIDGE DR E,SAND SPRINGS,OK,74063,
14132.0,E 24 ST S,TULSA,OK,74134,
5829.0,S EVANSTON CT E,TULSA,OK,74105,
1515.0,E 68 PL S,TULSA,OK,741364120,
3103.0,E INDEPENDENCE ST N,TULSA,OK,74110,
8106.0,N 122 AV E,OWASSO,OK,740556205,
4824.0,S 25 AV W,TULSA,OK,74133,
10755.0,E 29 PL S,TULSA,OK,741297805,
1309.0,E DOVER ST N,BROKEN ARROW,OK,74012,
701.0,COLBERT ST SE,ARDMORE,OK,73401,
926.0,W 23 ST S,BARTLESVILLE,OK,740033537,
546.0,E F ST N,JENKS,OK,74037,
223.0,W TOLEDO ST S,BROKEN ARROW,OK,740126420,
8616.0,N 66 AV E,OWASSO,OK,740557479,
6945.0,E PINE ST N,TULSA,OK,741155645,
13510.0,E 59 ST S,TULSA,OK,741201816,
550.0,S QUAKER AV E,TULSA,OK,74120,
3116.0,W 37 ST S,TULSA,OK,741075902,
9503.0,S 129 AV E,JENKS,OK,74037,
5905.0,E 116 PL S,TULSA,OK,74137,
5721.0,E 4 PL S,TULSA,OK,741121630,
801.0,N XANTHUS AV E,TULSA,OK,74101,
304.0,E 29 ST S,TULSA,OK,741331917,
2619.0,S SHERIDAN RD E,TULSA,OK,74159,
1212.0,S KNOXVILLE AV E,BRISTOW,OK,740100844,
1517.0,N VANDALIA AV E,TULSA,OK,741295839,
5817.0,S LOUISVILLE AV E,TULSA,OK,74135,
6225.0,E 28 ST S,TULSA,OK,74114,
3619.0,S 146 AV E,FAYETTEVILLE,OK,72703,
7410.0,E 30 PL S,TULSA,OK,74129,
801.0,N CHEYENNE AV W,TULSA,OK,741065137,
5716.0,E 25 ST S,TULSA,OK,741145102,
8335.0,E 15 ST S,TULSA,OK,741128231,
14034.0,S POPLAR PL E,OWASSO,OK,740556108,
2424.0,S MARION AV E,TULSA,OK,741143428,
5312.0,S JUNIPER AV W,BROKEN ARROW,OK,740114420,
2731.0,E 15 ST S,TULSA,OK,74104,
5904.0,S 65 AV W,GLENPOOL,OK,740333921,
4008.0,S TOLEDO AV E,TULSA,OK,74135,
1717.0,E MONTGOMERY ST S,BROKEN ARROW,OK,740121839,
3920.0,E 37 PL S,TULSA,OK,741352207,
2007.0,W 120 ST S,JENKS,OK,740372990,
25.0,N 89 AV E,ADAIR,OK,74330,
1100.0,W FULTON ST S,JENKS,OK,740370818,
2728.0,S 136 PL E,TULSA,OK,74134,
8130.0,E 12 ST S,TULSA,OK,741127956,
411.0,C ST SE,ARDMORE,OK,73401,
,N COLUMBIA PL E,TULSA,OK,74110,
4311.0,E 105 PL S,TULSA,OK,741376222,
6663.0,S VICTOR AV E,TAMPA,OK,336263379,
805.0,W 136 PL S,GLENPOOL,OK,740330700,
747.0,E 147 ST S,GLENPOOL,OK,74033,
1805.0,S 7 ST E,BROKEN ARROW,OK,74012,
14303.0,N SANDSTONE AV E,SKIATOOK,OK,740703890,
5396.0,W 2 ST S,TULSA,OK,741058356,
1544.0,S YORKTOWN PL E,TULSA,OK,74104,
2521.0,E 20 ST S,TULSA,OK,74104,
1439.0,N 78 AV E,TULSA,OK,741154132,
7621.0,S MARION AV E,TULSA,OK,74136,
5408.0,E 6 ST S,TULSA,OK,74112,
5016.0,S 33 AV W,TULSA,OK,741052538,
3329.0,W FREEPORT ST N,BROKEN ARROW,OK,74012,
2147.0,N KINGSTON PL E,BROKEN ARROW,OK,740129149,
512.0,RAILHEAD LP,ARDMORE,OK,73401,
816.0,CARTER,ARDMORE,OK,73401,
1903.0,W CANTON PL S,BROKEN ARROW,OK,740120000,
63.0,N YORKTOWN AV E,TULSA,OK,741105215,
5913.0,W CHARLESTON ST S,BROKEN ARROW,OK,74011,
19375.0,S SADDLEBACK DR W,MOUNDS,OK,74047,
6117.0,S GARY AV E,TULSA,OK,741335817,
1338.0,S FLORENCE AV E,TULSA,OK,74104,
1904.0,E NEWTON ST N,TULSA,OK,74104,
417.0,N ROOSEVELT AV W,MANNFORD,OK,740443027,
2213.0,W CHARLOTTE ST S,BROKEN ARROW,OK,740113721,
7707.0,E 109 ST S,TULSA,OK,74133,
901.0,W OAKLAND ST N,PLANO,OK,750247326,
507.0,E WOODROW PL N,TULSA,OK,741063829,
4313.0,S MADISON PL E,TULSA,OK,741143930,
12123.0,E 21 CT S,TULSA,OK,74129,
11603.0,S 103 AV E,WILMINGTON,OK,198033742,
416.0,W MIAMI ST S,BROKEN ARROW,OK,740114841,
4505.0,W JACKSON ST S,BROKEN ARROW,OK,740128828,
1320.0,S CHEYENNE AV W,TULSA,OK,74159,
3906.0,W 108 ST S,DANVILLE,OK,94526,
10528.0,S 91 AV E,TULSA,OK,741337047,
836.0,N NORWOOD AV E,TULSA,OK,74169,
2508.0,W GLENDALE ST S,BROKEN ARROW,OK,740110000,
7262.0,S JAMESTOWN AV E,TULSA,OK,741365940,
1173.0,N FRANKFORT AV E,TULSA,OK,74106,
4019.0,S CEDAR AV W,BROKEN ARROW,OK,74011,
905.0,CHEYENNE AVE NW,ARDMORE,OK,73401,
4101.0,S DATE PL W,SAPULPA,OK,740664567,
10822.0,E 41 ST S,TULSA,OK,741373720,
4610.0,N BOULDER AV W,TULSA,OK,74110,
6651.0,S JAMESTOWN PL E,TULSA,OK,74136,
6731.0,E OKLAHOMA ST N,TULSA,OK,74169,
12522.0,S CEDAR AV W,JENKS,OK,74037,
7504.0,E 65 ST S,GREENWOOD,OK,729369275,
709.0,E RENO PL N,BROKEN ARROW,OK,74012,
5145.0,E 117 ST S,TULSA,OK,741378407,
1320.0,S COMMERCE,ARDMORE,OK,73401,
4636.0,S YUKON AV W,TULSA,OK,74107,
701.0,N CHEYENNE AV W,TULSA,OK,74106,
4820.0,S VICTOR AV E,TULSA,OK,74105,
2505.0,E SKELLY DR S,TULSA,OK,741207604,
5614.0,S BOSTON AV E,TULSA,OK,74105,
11814.0,S ALLEGHENY AV E,TULSA,OK,74137,
2301.0,E INDEPENDENCE ST N,TULSA,OK,741104900,
2563.0,E 23 ST S,TULSA,OK,741143101,
8163.0,E 41 ST S,TULSA,OK,741453313,
3510.0,S SUMMIT BV W,SAND SPRINGS,OK,740633809,
1747.0,S YORKTOWN AV E,TULSA,OK,741045340,
513.0,MEADOWOOD DR,BROKEN ARROW,OK,74011,
1633.0,S 263 AV W,MANNFORD,OK,740442652,
1712.0,W 120 CT S,JENKS,OK,74037,
1208.0,E 26 ST S,TULSA,OK,74114,
1813.0,W RENO ST N,CARROLLTON,OK,750072229,
1618.0,S 111 AV E,TULSA,OK,74128,
233.0,E XYLER ST N,TULSA,OK,741063737,
7536.0,N 145 AV E,OWASSO,OK,740557067,
8557.0,E 33 PL S,TULSA,OK,74145,
1110.0,E HASKELL ST N,TULSA,OK,741044909,
9209.0,E 119 ST S,BIXBY,OK,740081857,
800.0,W MISSION ST S,TULSA,OK,741145310,
33.0,E 45 ST N,TULSA,OK,741301728,
11306.0,N 94 AV E,OWASSO,OK,74055,
5717.0,E 101 PL S,TULSA,OK,74137,
10401.0,N 115 AV E,OWASSO,OK,74055,
508.0,12TH AVE SE,ARDMORE,OK,73401,
2767.0,S 116 AV E,BROKEN ARROW,OK,74014,
7652.0,S KINGSTON PL E,TULSA,OK,741368525,
5390.0,W 1 ST S,TULSA,OK,741277733,
10724.0,N 101 CT E,OWASSO,OK,740557843,
3846.0,S 117 AV E,TULSA,OK,741044611,
2633.0,S 49 AV W,TULSA,OK,741073311,
1829.0,N 15 ST E,BROKEN ARROW,OK,74012,
10623.0,E 36 ST S,TULSA,OK,74146,
12908.0,E 80 ST N,OWASSO,OK,740556460,
1605.0,E 55 ST S,CASTLE ROCK,OK,80104,
3001.0,N FRANKFORT PL E,TULSA,OK,74106,
4929.0,E 88 PL S,TULSA,OK,741372960,
4401.0,S BUTTERNUT AV W,BROKEN ARROW,OK,740111242,
6020.0,N ATLANTA CT E,TULSA,OK,74130,
14484.0,S LAKEWOOD AV,BIXBY,OK,740084450,
7853.0,E KING PL N,OWASSO,OK,740552603,
3517.0,W 106 ST S,JENKS,OK,740371623,
11914.0,S URBANA AV E,TULSA,OK,741377061,
1504.0,W TRENTON ST N,BROKEN ARROW,OK,74012,
5004.0,S 36 AV W,TULSA,OK,741077404,
1418.0,BIXBY AVE SW,ARDMORE,OK,73401,
12521.0,S DATE PL W,JENKS,OK,74037,
218.0,S 163 AV E,TULSA,OK,74133,
4611.0,S SANTA FE AV W,TULSA,OK,74107,
2104.0,MYALL ST,ARDMORE,OK,73401,
3501.0,W ATLANTA CT S,BROKEN ARROW,OK,74012,
1317.0,S CANTON AV E,TULSA,OK,74112,
1010.0,E 51 PL N,TULSA,OK,74135,
4959.0,E 105 ST S,TULSA,OK,74137,
19120.0,S CARRIAGE CT W,MOUNDS,OK,740474791,
8261.0,E 33 PL S,TULSA,OK,74145,
3032.0,S JOPLIN PL E,TULSA,OK,741293013,
423.0,N MAIN ST E,TULSA,OK,74103,
1689.0,S SYCAMORE AV W,BROKEN ARROW,OK,74012,
2304.0,E WICHITA ST N,BROKEN ARROW,OK,740118266,
1812.0,E 13 ST S,TULSA,OK,741044420,
4546.0,S 31 AV W,SAPULPA,OK,74067,
5023.0,S 30 AV W,TULSA,OK,74107,
1588.0,N MARION AV E,TULSA,OK,741154923,
2007.0,N CEDAR ST E,OWASSO,OK,74055,
110.0,E 34 ST,SAND SPRINGS,OK,740633423,
409.0,W TRINIDAD DR S,SAND SPRINGS,OK,740632053,
7777.0,S GARNETT RD E,BROKEN ARROW,OK,740128749,
410.0,E 4 ST S,SKIATOOK,OK,740701508,
4832.0,S 163 AV E,TULSA,OK,74134,
3372.0,W WASHINGTON ST S,TULSA,OK,741053050,
403.0,E E ST N,JENKS,OK,74037,
11111.0,E 41 ST S,TULSA,OK,74105,
7826.0,E KING ST N,TULSA,OK,74115,
2140.0,E 30 ST S,TULSA,OK,741145426,
5908.0,N GARRISON PL E,TULSA,OK,741466425,
12427.0,E 14 PL S,FORT MILL,OK,29708,
5342.0,E 4 ST S,TULSA,OK,741702796,
5325.0,S BIRMINGHAM AV E,TULSA,OK,74105,
6769.0,E 119 ST S,BROKEN ARROW,OK,740128959,
6746.0,S LOUISVILLE AV E,TULSA,OK,74136,
433.0,W BIRMINGHAM ST S,BROKEN ARROW,OK,740113453,
3418.0,E 86 ST S,TULSA,OK,741372607,
9637.0,S WINSTON AV E,TULSA,OK,74137,
405.0,W PITTSBURG ST S,BROKEN ARROW,OK,74012,
4323.0,W BROADWAY,ARDMORE,OK,73401,
3709.0,W IOLA ST N,BROKEN ARROW,OK,74012,
6804.0,S 74 AV E,TULSA,OK,741337731,
1610.0,5TH AVE SW,ARDMORE,OK,73401,
12900.0,S 73 AV E,BIXBY,OK,74008,
738.0,W 97 ST S,JENKS,OK,740373406,
6049.0,E 119 PL S,TULSA,OK,741377740,
3831.0,S HARVARD AV E,TULSA,OK,74136,
2910.0,E 29 ST S,TULSA,OK,741591493,
5348.0,S SKYLANE PL W,SAND SPRINGS,OK,740633008,
812.0,O ST SW,ARDMORE,OK,73401,
5832.0,S KINGSTON AV E,TULSA,OK,74135,
17820.0,S 25 AV E,MOUNDS,OK,74047,
13610.0,S GLEN PL E,TULSA,OK,741371729,
744.0,W 9 ST,TULSA,OK,74103,
6839.0,S TOLEDO AV E,MURRIETA,OK,925621927,
11807.0,E 105 PL N,OWASSO,OK,74055,
4524.0,E 25 ST S,TULSA,OK,741044324,
518.0,N DOUGLAS ST W,JENKS,OK,74037,
12300.0,S MEMORIAL DR E,BIXBY,OK,74008,
1408.0,S DELAWARE PL E,TULSA,OK,741355545,
1500.0,S FRISCO AV W,TULSA,OK,74119,
7402.0,S 106 AV E,TULSA,OK,741378106,
615.0,N CHEYENNE AV W,TULSA,OK,741065121,
11204.0,S MADISON ST W,JENKS,OK,74037,
4610.0,S BERMUDA AV W,SAND SPRINGS,OK,74063,
8611.0,S OXFORD AV E,TULSA,OK,741373140,
606.0,N LAKE DR E,SAND SPRINGS,OK,74063,
2925.0,S 123 AV E,TULSA,OK,74129,
9413.0,E 40 ST S,TULSA,OK,741453717,
4004.0,E 101 ST S,TULSA,OK,741377085,
3242.0,S 138 AV E,CLAREMORE,OK,740195100,
2231.0,W 161 ST S,GLENPOOL,OK,74033,
4810.0,E 113 PL S,TULSA,OK,741377517,
18.0,8TH AVE NE,ARDMORE,OK,73401,
3330.0,W WASHINGTON ST S,BROKEN ARROW,OK,74012,
4329.0,S DATE AV W,BROKEN ARROW,OK,74014,
12507.0,E 77 ST N,OWASSO,OK,74055,
16402.0,S PEORIA AV E,BIXBY,OK,740085354,
8913.0,E OKLAHOMA ST N,TULSA,OK,741155902,
2356.0,E 171 ST S,BIXBY,OK,74008,
1363.0,S 123 AV E,AGRA,OK,74824,
221.0,E COMMERCIAL ST S,BROKEN ARROW,OK,74012,
6765.0,E 27 PL S,TULSA,OK,741375412,
5221.0,E INDEPENDENCE ST N,TULSA,OK,74115,
1815.0,E 32 ST S,TULSA,OK,741052211,
9403.0,E 109 PL S,TULSA,OK,741337214,
105.0,W 130 ST S,JENKS,OK,740374429,
4216.0,E 85 ST S,TULSA,OK,74137,
7957.0,N FLORENCE AV E,SPERRY,OK,740734306,
1314.0,E 52 ST N,MCCLOUD,OK,74851,
3161.0,E 26 ST S,BROKEN ARROW,OK,740129290,
3952.0,E ADMIRAL CT N,OWASSO,OK,74055,
,N YORKTOWN AV E,TULSA,OK,74130,
6305.0,S 112 AV E,TULSA,OK,74133,
4965.0,N FRANKFORT PL E,SUMNER,OK,983900050,
403.0,S 59 AV W,TULSA,OK,741033204,
1705.0,FLOYD DR,ARDMORE,OK,73401,
8452.0,S COLLEGE AV E,TULSA,OK,74137,
4011.0,E 82 PL S,TULSA,OK,741371610,
14447.0,N 72 AV E,COLLINSVILLE,OK,74021,
4204.0,S NORFOLK AV E,TULSA,OK,741057607,
10518.0,S 68 PL E,TULSA,OK,74133,
