NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
303.0,N ANN AV,TALLASSEE,AL, ,
3731.0,MAGNOLIA Court,Jefferson,AL,35071,
445.0,ANNIE LEE RD,St Clair,AL,35004,
5660.0,HICKORY DR,MILLBROOK,AL,36054,
,COBBS FORD RD,Autauga,AL,36066,
4001.0,POPLAR Drive,Jefferson,AL,35005,
817.0,BALFOUR RD,MONTGOMERY,AL,36117,
233.0,SHORT 25TH AVE E,Tuscaloosa,AL,35404,
3481.0,BIRCH TREE Drive,Jefferson,AL,35226,
0.0,I-65 NORTHBOUND   N,MONTGOMERY,AL,36108,
4222.0,SOUTHWOOD DR,MONTGOMERY,AL,36116,
105.0,ELLA CT NW,Madison,AL,35758,
