NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
26.0,SUGAR RIDGE RD,FAIRFAX,VT,05454,
20.0,SCHOOL ST,PROCTOR,VT,05765,
477.0,VT ROUTE 9  W,WILMINGTON,VT,05363,
414.0,CAMELS HUMP RD,DUXBURY,VT,05676,
2594.0,HINESBURG RD,CHARLOTTE,VT,05445,
1041.0,MACRAE RD,COLCHESTER,VT,05446,
1689.0,US ROUTE 302,NEWBURY,VT,05081,
457.0,COLCHESTER AVE,BURLINGTON,VT,05401,
282.0,SHELDON RD,SAINT ALBANS TOWN,VT,05478,
1408.0,EAST BETHEL RD,RANDOLPH,VT,05061,
42.0,BIRCH LN,GREENSBORO,VT,05841,
343.0,NORTHGATE RD,BURLINGTON,VT,05408,
488.0,HOWARD HILL RD,RANDOLPH,VT,05060,
60.0,DREW RD,TUNBRIDGE,VT,05077,
881.0,VT ROUTE 100,NEWPORT TOWN,VT,05857,
6377.0,WINDHAM HILL RD,WINDHAM,VT,05155,
349.0,BLUEBERRY POINT LN,WESTMORE,VT,05822,
10.0,WILSON ST,MONTPELIER,VT,05602,
20.0,CHAPLIN AVE,RUTLAND CITY,VT,05701,
59.0,RIVER RD,BRISTOL,VT,05443,
10.0,STOWEFLAKE MEADOWS LOOP,STOWE,VT,05672,
180.0,MAGEE HILL RD,HINESBURG,VT,05461,
2899.0,COCHRAN RD,RICHMOND,VT,05477,
837.0,PAGE HILL RD,CORINTH,VT,05040,
19.0,MALCOLM ST,SWANTON,VT,05488,
195.0,S  MAPLE ST,VERGENNES,VT,05491,
224.0,LOOKOUT RD,PITTSFIELD,VT,05762,
58.0,VAN LN,WHITINGHAM,VT,05361,
2277.0,S   HILL RD,WILLIAMSTOWN,VT,05679,
208.0,BRALEY RD,BRIDGEWATER,VT,05035,
136.0,SCHOOL ST,CANAAN,VT,05903,
167.0,N   TWIN OAKS TER,SOUTH BURLINGTON,VT,05403,
367.0,OLD HOMESTEAD RD,DANVILLE,VT,05873,
400.0,BARRE HL,PLAINFIELD,VT,05667,
437.0,WOODCOCK RD,SANDGATE,VT,05250,
25.0,HAZEN ST,HARTFORD,VT,05001,
166.0,VT ROUTE 133 MORGAN RD,TINMOUTH,VT,05773,
191.0,WALNUT LN,WOLCOTT,VT,05680,
3.0,SOUTH ST,ESSEX JUNCTION VILLAGE,VT,05452,
4.0,WHITE BIRCH DR,SPRINGFIELD,VT,05156,
20.0,PALMER CT,SOUTH BURLINGTON,VT,05403,
197.0,WILSON RD,CASTLETON,VT,05743,
361.0,CEDAR LN,WILLISTON,VT,05495,
46.0,HARVEST HILLS DR,SHAFTSBURY,VT,05257,
77.0,TAMARACK RD,STRATTON,VT,05155,
327.0,RIVER ST,POULTNEY,VT,05764,
1682.0,VT ROUTE 30,CORNWALL,VT,05753,
189.0,W   GLAUCHESTER RD,GROTON,VT,05046,
3511.0,VT ROUTE 100,LOWELL,VT,05847,
2520.0,BONNET ST,MANCHESTER,VT,05255,
6628.0,VT ROUTE 100,WARDSBORO,VT,05360,
78.0,GRANGER ST,RUTLAND CITY,VT,05701,
480.0,LANE RD,COVENTRY,VT,05825,
1004.0,STRATTON ARLINGTON RD,STRATTON,VT,05155,
0.0,BACKWAY RD,CORINTH,VT,05039,
6.0,GREGORY DR,SOUTH BURLINGTON,VT,05403,
412.0,WAYS LN,MANCHESTER,VT,05255,
640.0,MUD RD,CHARLESTON,VT,05833,
368.0,S   UNION ST,BURLINGTON,VT,05401,
69.0,COOPER HILL RD,DOVER,VT,05356,
351.0,S   POND RD,EDEN,VT,05653,
47.0,GOOSE PT,ALBURGH,VT,05440,
1411.0,IRON GATE RD,CAMBRIDGE,VT,05464,
29.0,PARKSIDE AVE,BRATTLEBORO,VT,05301,
645.0,MCCRILLIS RD,MARSHFIELD,VT,05658,
109.0,TAYLOR ST,MILTON,VT,05468,
17.0,THOMAS ST,BRATTLEBORO,VT,05301,
47.0,SHADOW LN,BERLIN,VT,05641,
619.0,PARSONS LN,LONDONDERRY,VT,05155,
3.0,CHARLESTOWN RD,SPRINGFIELD,VT,05156,
352.0,E   MONTPELIER RD,BARRE TOWN,VT,05641,
131.0,RAVEN  RDG,HUNTINGTON,VT,05462,
8.0,HODGDON DR,SWANTON,VT,05488,
2006.0,LAKE RD,BENSON,VT,05743,
1.0,SEABURY ST,RUTLAND CITY,VT,05701,
5166.0,VT ROUTE 22A,BENSON,VT,05743,
24.0,TAYLOR DR,SPRINGFIELD,VT,05156,
8215.0,POMFRET RD,POMFRET,VT,05053,
0.0,MOUNTAIN ACRES RD,JAMAICA,VT,05343,
1558.0,KILLINGTON RD,KILLINGTON,VT,05751,
0.0,RED PINE DR,LANDGROVE,VT,05152,
61.0,ISLAND CIR,SOUTH HERO,VT,05486,
0.0,CHAMPLAIN ST,SWANTON,VT,05488,
4183.0,VT ROUTE 30,HUBBARDTON,VT,05743,
35.0,LEGACY LN,BURKE,VT,05832,
23.0,OKEMO HTS,LUDLOW,VT,05149,
22.0,SPRING ST,BURLINGTON,VT,05401,
2122.0,BRAGG HILL RD,FAYSTON,VT,05673,
509.0,US ROUTE 7,SALISBURY,VT,05769,
50.0,HADLEY RD,SOUTH BURLINGTON,VT,05403,
749.0,KINGDOM RD,LYNDON,VT,05851,
5.0,AVENUE A,RUTLAND CITY,VT,05701,
543.0,VT ROUTE 12A,NORTHFIELD,VT,05663,
1720.0,BRIDGEWATER CENTER RD,BRIDGEWATER,VT,05035,
223.0,W   MAIN ST,CONCORD,VT,05824,
16.0,LIBERTY ST,MONTPELIER,VT,05602,
73.0,BODINE DR,WESTMINSTER,VT,05346,
22.0,STANNARD DR,ESSEX TOWN,VT,05452,
186.0,GARVIN HILL RD,HARTLAND,VT,05091,
355.0,HIGLEY HILL RD,WILMINGTON,VT,05363,
18.0,FREEMAN AVE,RUTLAND CITY,VT,05701,
190.0,SAND HILL RD,ESSEX TOWN,VT,05452,
0.0,TOWN HWY 21,CANAAN,VT,05903,
72.0,GORE ROAD PARK,BENNINGTON,VT,05201,
36.0,PENNOCK RD,STRAFFORD,VT,05072,
1310.0,SWEET HOLLOW RD,SHELDON,VT,05483,
202.0,BESWICK DR,HARTFORD,VT,05001,
1016.0,E   MANCHESTER RD,MANCHESTER,VT,05255,
599.0,ANN WILSON RD,DERBY,VT,05829,
174.0,ANDREWS RD,HOLLAND,VT,05830,
112.0,KNOX HILL RD,ORWELL,VT,05760,
3.0,GUTTROFF WAY,WINHALL,VT,05340,
313.0,CLEMENT RD,ORANGE,VT,05649,
16.0,ROSEWOOD TRL,ESSEX TOWN,VT,05452,
150.0,VT ROUTE 7B N EXT,CLARENDON,VT,05759,
17.0,HOPPER RD,WALLINGFORD,VT,05773,
1858.0,VT ROUTE 12,BERLIN,VT,05663,
48.0,SOUTH ST,ESSEX JUNCTION VILLAGE,VT,05452,
339.0,WALLACE HILL RD,RANDOLPH,VT,05060,
4.0,STONEHEDGE DR,SOUTH BURLINGTON,VT,05403,
2241.0,PELOTS POINT RD,NORTH HERO,VT,05474,
3816.0,VT ROUTE 30,JAMAICA,VT,05343,
412.0,COOLIDGE HWY,GUILFORD,VT,05301,
22.0,COLBURN LN,PITTSFORD,VT,05763,
161.0,PLEASANTVIEW DR,NORTH HERO,VT,05474,
372.0,TURKEY LN,PANTON,VT,05491,
70.0,NORTH SHORE LN,ORWELL,VT,05760,
0.0,BORESTONE LN,BURLINGTON,VT,05408,
223.0,SUMMER ST,SAINT JOHNSBURY,VT,05819,
64.0,GOLDEN ROD LN,WILLISTON,VT,05495,
4.0,BARLEYFIELD,RUTLAND CITY,VT,05701,
1332.0,S   STREAM RD,POWNAL,VT,05261,
19.0,HARTLEY RD,BARRE TOWN,VT,05641,
0.0,VT ROUTE 7A,ARLINGTON,VT,05250,
1244.0,HUNT RD,WINDSOR,VT,05089,
14.0,SCALE AVE,RUTLAND CITY,VT,05701,
190.0,HORN OF THE MOON RD,EAST MONTPELIER,VT,05602,
509.0,VT ROUTE 12,HARTLAND,VT,05048,
928.0,MILL RD,LEMINGTON,VT,05905,
40.0,STARLAKE LN,NORWICH,VT,05055,
40.0,MOON BROOK DR,RUTLAND CITY,VT,05701,
2252.0,BACK RIVER RD,ROYALTON,VT,05068,
2889.0,NORTH RD,CASTLETON,VT,05732,
255.0,WHITE BROOK RD,SHARON,VT,05068,
772.0,BROWN HILL  W,STARKSBORO,VT,05487,
590.0,WEST ST,MIDDLETOWN SPRINGS,VT,05757,
750.0,BIXBY RD,LUDLOW,VT,05149,
63.0,POND VIEW RD,WINHALL,VT,05340,
320.0,OLD BOW RD,WEATHERSFIELD,VT,05156,
57.0,BLUEBIRD LN,LYNDON,VT,05851,
1704.0,BRAND FARM DR,SOUTH BURLINGTON,VT,05403,
220.0,NEWTON RD,BRANDON,VT,05733,
101.0,GALLUP RD,COVENTRY,VT,05825,
32.0,PAUL COOK RD,UNDERHILL,VT,05489,
501.0,DIGGINS RD,HYDE PARK,VT,05655,
822.0,EAST SHORE LN,HINESBURG,VT,05461,
8.0,HOWARD ST,BARRE CITY,VT,05641,
103.0,LYONS ST,BENNINGTON,VT,05201,
324.0,SWINTON RD,BRIDPORT,VT,05734,
110.0,JEPSON RD,STAMFORD,VT,05352,
44.0,BRICK HOUSE LN,HARTFORD,VT,05001,
145.0,ROUTE 121   E,GRAFTON,VT,05146,
725.0,GOLF COURSE RD,MORRISTOWN,VT,05661,
5932.0,VT ROUTE 7A,ARLINGTON,VT,05250,
1041.0,VT ROUTE 107,STOCKBRIDGE,VT,05746,
114.0,VT ROUTE 313   W,ARLINGTON,VT,05250,
41.0,C ST,ALBURGH,VT,05440,
987.0,PINEWOOD EST,MORRISTOWN,VT,05661,
7508.0,VT ROUTE 11,WINDHAM,VT,05143,
29.0,SHORT SHANNON ST,MIDDLEBURY,VT,05753,
6.0,ALTA TER,RUTLAND CITY,VT,05701,
1661.0,NEWARK RD,BRIGHTON,VT,05846,
2610.0,MUNGER ST,NEW HAVEN,VT,05472,
608.0,CHELSEA RD,CORINTH,VT,05039,
4130.0,E  WELLS RD,WELLS,VT,05757,
465.0,LINCOLN HILL RD,HINESBURG,VT,05462,
310.0,ALPINE LN,BURKE,VT,05832,
575.0,VT ROUTE 102,LEMINGTON,VT,05905,
11.0,EAST HILL RD,MIDDLESEX,VT,05602,
2679.0,MAIN ST,FAIRFAX,VT,05454,
256.0,GUILFORD ST,BRATTLEBORO,VT,05301,
54.0,TERRACE ST,MONTPELIER,VT,05602,
60.0,BEACHCREST DR,BURLINGTON,VT,05408,
198.0,S  MAIN ST,ALBURGH,VT,05440,
0.0,WILLISTON ST,BRATTLEBORO,VT,05301,
23.0,NORTH ST,BRATTLEBORO,VT,05301,
41.0,HALF MOON LN,WILLISTON,VT,05495,
1460.0,HERRICK BROOK RD,PAWLET,VT,05761,
1254.0,TABER RIDGE RD,STOWE,VT,05672,
1068.0,ELM ST,DERBY,VT,05830,
4986.0,VT ROUTE 100,EDEN,VT,05653,
1225.0,NOTCHBROOK RD,STOWE,VT,05672,
199.0,SUNSET HILL RD,POWNAL,VT,05261,
3865.0,E   BURKE RD,LYNDON,VT,05851,
8.0,BABCOCK BROOK LN,HARTLAND,VT,05048,
112.0,GOOSE PT,ALBURGH,VT,05440,
21.0,ROSCOE CT,ESSEX JUNCTION VILLAGE,VT,05452,
15.0,VT ROUTE 110,TUNBRIDGE,VT,05077,
83.0,SPRING ST,HARDWICK,VT,05843,
104.0,SAYBROOK RD,ESSEX TOWN,VT,05452,
144.0,E   BROOK XING,WILMINGTON,VT,05363,
3.0,RED MILL DR,JERICHO,VT,05465,
3010.0,VT ROUTE 109,WATERVILLE,VT,05492,
2525.0,RIDGE RD,BROOKFIELD,VT,05036,
0.0,WESTERN AVE,BRATTLEBORO,VT,05301,
111.0,CHUNKS BROOK RD,ARLINGTON,VT,05250,
50.0,MAIN ST,DERBY,VT,05830,
58.0,SHEARER HILL RD,WILMINGTON,VT,05363,
61.0,SOUTH ST,SPRINGFIELD,VT,05156,
2138.0,VT ROUTE 3,PITTSFORD,VT,05763,
601.0,ABBOTT HILL RD,NEWARK,VT,05871,
217.0,CLARENDON SPRING LN,CLARENDON,VT,05777,
1.0,HOSPITAL HTS,RUTLAND CITY,VT,05701,
325.0,NORTH RD,GUILDHALL,VT,05905,
1254.0,BORDER RD,ALBURGH,VT,05440,
776.0,VT ROUTE 106,READING,VT,05062,
339.0,STRAFFORD RD,TUNBRIDGE,VT,05077,
21.0,WENDEL RD,CONCORD,VT,05824,
416.0,CHURCH RD,COLCHESTER,VT,05446,
170.0,FEDERAL ST,SAINT ALBANS CITY,VT,05478,
38.0,OLD QUARRY RD,CHARLESTON,VT,05872,
19.0,THIRD ST,SAINT JOHNSBURY,VT,05819,
62.0,WEXFORD LN,COLCHESTER,VT,05446,
4568.0,VT ROUTE 14,IRASBURG,VT,05845,
713.0,GLOVER RD,GROTON,VT,05046,
0.0,CHASE ST,BRATTLEBORO,VT,05301,
62.0,W   JAMAICA RD,STRATTON,VT,05360,
0.0,S  MAIN ST,ALBURGH,VT,05440,
8.0,GAZEBO WOODS,HIGHGATE,VT,05488,
1859.0,GLOVER RD,BARTON,VT,05822,
82.0,NORTH ST,BURLINGTON,VT,05401,
265.0,DEPOT ST,MANCHESTER,VT,05255,
216.0,WHETSTONE RD,MARLBORO,VT,05301,
70.0,LEE CT,COLCHESTER,VT,05446,
18.0,UNION ST,SPRINGFIELD,VT,05156,
4.0,EDEN AVE,PROCTOR,VT,05765,
226.0,COACH RD,MONKTON,VT,05472,
58.0,GREEN LN,CHARLESTON,VT,05872,
3971.0,MAPLEWOOD RD,CORINTH,VT,05039,
335.0,BREAULT RD,GUILDHALL,VT,05905,
6.0,HOLDEN RD,CHITTENDEN,VT,05763,
248.0,SOUTH ST,BRATTLEBORO,VT,05301,
72.0,MAIN ST,STOWE,VT,05672,
3295.0,LOVERS LANE RD,CHESTER,VT,05143,
860.0,BEANVILLE RD,RANDOLPH,VT,05060,
30.0,CASS TER S,MANCHESTER,VT,05255,
27.0,MCCORMICK LN,SUNDERLAND,VT,05250,
960.0,VT ROUTE 128,WESTFORD,VT,05452,
14.0,RIDGE ST,MONTPELIER,VT,05602,
412.0,METCALF DR,WILLISTON,VT,05495,
0.0,PARKSIDE AVE,BRATTLEBORO,VT,05301,
5.0,WOODLAND DR,SPRINGFIELD,VT,05156,
21.0,WALNUT ST,HARTFORD,VT,05001,
17.0,TUNNEL ST,READSBORO,VT,05350,
72.0,ATKINSON ST,BELLOWS FALLS,VT,05101,
1102.0,RIVER RD,GUILFORD,VT,05301,
4115.0,ENOSBURG MOUNTAIN RD,ENOSBURGH,VT,05450,
0.0,FOWLER LN,ISLE LA MOTTE,VT,05463,
54.0,HARVEST LN,COLCHESTER,VT,05446,
118.0,DION ST,WINOOSKI,VT,05404,
0.0,BUSHEY RD,SWANTON,VT,05478,
1996.0,UNION BROOK RD,NORTHFIELD,VT,05663,
69.0,OLD MCCABE RD,MORGAN,VT,05853,
36.0,SHEPARD ST,WINOOSKI,VT,05404,
1300.0,W   HILL RD,NORTHFIELD,VT,05663,
0.0,HAPGOOD POND RD,PERU,VT,05152,
52.0,CHURCH ST,BARNET,VT,05821,
25.0,LINDA AVE,SWANTON,VT,05488,
6.0,AVENUE B,BURLINGTON,VT,05408,
773.0,MAQUAM SHORE RD,SAINT ALBANS TOWN,VT,05488,
197.0,MANLEY RD,MILTON,VT,05468,
511.0,VINE ST,BERLIN,VT,05641,
7.0,PANTHER DR,BARRE TOWN,VT,05641,
376.0,PORTLAND ST,SAINT JOHNSBURY,VT,05819,
548.0,MAIN ST,BENNINGTON,VT,05201,
100.0,TALL PINES WAY,CHARLOTTE,VT,05445,
107.0,BUSHNELL RD,WAITSFIELD,VT,05673,
12.0,STARDUST CIR,WEATHERSFIELD,VT,05089,
595.0,DURAND RD,RICHMOND,VT,05477,
30.0,CENTER ST,RUTLAND CITY,VT,05701,
1303.0,CRANBERRY MEADOW RD,WOODBURY,VT,05681,
365.0,EAGLE MOUNTAIN HARBOR RD,MILTON,VT,05468,
122.0,BELLEVUE AVE,RUTLAND CITY,VT,05701,
16.0,FOREST ST,BRATTLEBORO,VT,05301,
4762.0,VT ROUTE 14,SHARON,VT,05065,
192.0,BLUEJAY DR,GEORGIA,VT,05468,
37.0,S   PROSPECT ST,LYNDON,VT,05851,
36.0,ROSE ST,BURLINGTON,VT,05401,
23.0,EDITH RD,BENNINGTON,VT,05257,
470.0,GAYE HILL RD,BROWNINGTON,VT,05872,
101.0,ORR RD,JERICHO,VT,05465,
502.0,WOLCOTT ST,HARDWICK,VT,05843,
58.0,PEARL ST,ESSEX JUNCTION VILLAGE,VT,05452,
1562.0,FOSTER HILL RD,WOODBURY,VT,05681,
639.0,ROBBINS CROSS RD,RIPTON,VT,05766,
2956.0,IP RD,MORGAN,VT,05853,
305.0,FARM RD,WEST WINDSOR,VT,05089,
127.0,LAFAYETTE RD,STARKSBORO,VT,05443,
329.0,ELM ST,BENNINGTON,VT,05201,
587.0,VT ROUTE 100   N,JAMAICA,VT,05343,
1476.0,SAND RD,FERRISBURGH,VT,05456,
3294.0,ELMORE POND RD,WOLCOTT,VT,05680,
3.0,LIBRARY WAY,SAXTONS RIVER,VT,05154,
3480.0,S  116 RD,BRISTOL,VT,05443,
2894.0,LOST NATION RD,BERKSHIRE,VT,05476,
4.0,ARBOR RD,SOUTH BURLINGTON,VT,05403,
4.0,BELVEDERE ST,BENNINGTON,VT,05201,
300.0,AIRPORT RD,MANCHESTER,VT,05255,
1172.0,BORO HILL RD,MONKTON,VT,05443,
12.0,ACADEMY AVE,SAXTONS RIVER,VT,05154,
26.0,ROSS LN,JERICHO,VT,05465,
21.0,TAFT CORNERS SHOPPING CTR,WILLISTON,VT,05495,
85.0,OAKCREST DR,BURLINGTON,VT,05408,
3991.0,COVENTRY STATION RD,COVENTRY,VT,05855,
4032.0,DARLING HILL RD,DERBY,VT,05855,
1725.0,SOUTH RD,WILLISTON,VT,05495,
630.0,HOCKMAN HILL RD,BRAINTREE,VT,05060,
20.0,BEEDE CIR,BARRE TOWN,VT,05641,
477.0,KIRK MEADOW RD,SPRINGFIELD,VT,05156,
149.0,HARTSON RD,STOWE,VT,05672,
35.0,SNOWFLAKE DR,JERICHO,VT,05465,
62.0,RAILROAD ST,BARRE CITY,VT,05641,
21.0,FOREST LN,STOWE,VT,05672,
65.0,PONDEROSA DR,COLCHESTER,VT,05446,
394.0,WHITE RD,EDEN,VT,05652,
0.0,JUNIPER RIDGE RD,BRATTLEBORO,VT,05301,
1.0,GRANVIEW DR,BARRE TOWN,VT,05641,
7.0,JENNINGS LN,HUBBARDTON,VT,05743,
189.0,CHURCH ST,RUTLAND CITY,VT,05701,
113.0,ELLIOTT FARM RD,WARREN,VT,05674,
178.0,JIM DWIRE RD,STARKSBORO,VT,05443,
6695.0,VT ROUTE 100,TROY,VT,05868,
72.0,MEADOW RD,MILTON,VT,05468,
90.0,HALL STREAM RD,CANAAN,VT,05902,
3751.0,US ROUTE 7,FERRISBURGH,VT,05456,
771.0,EAST ST,HUNTINGTON,VT,05462,
690.0,BLACKBERRY LN,BRANDON,VT,05733,
67.0,STRAWBERRY LN,MILTON,VT,05468,
0.0,VT ROUTE 100  S,JAMAICA,VT,05343,
237.0,RAINVILLE RD,HIGHGATE,VT,05459,
59.0,PINEWOOD DR,SAINT ALBANS TOWN,VT,05478,
641.0,WAPANAKI RD,HARDWICK,VT,05843,
43.0,LEONARD ST,BURLINGTON,VT,05408,
56.0,DEPOT SQ,NORTHFIELD,VT,05663,
23.0,UPPER NEWTON ST,SAINT ALBANS CITY,VT,05478,
979.0,PERKINS LN,WESTMORE,VT,05860,
3.0,WOODSTOCK LN,ESSEX JUNCTION VILLAGE,VT,05452,
220.0,FARRINGTON RD,RANDOLPH,VT,05060,
524.0,PERRY RD,SAINT ALBANS TOWN,VT,05488,
1717.0,NORTH RD,FLETCHER,VT,05444,
838.0,LANDGROVE RD,LONDONDERRY,VT,05148,
335.0,BEAVER MEADOW RD,MARSHFIELD,VT,05658,
2335.0,DIAMOND HILL RD,SAINT JOHNSBURY,VT,05819,
0.0,SOUTH RD,WOODSTOCK,VT,05091,
2579.0,AMIDON RD,MONTGOMERY,VT,05471,
788.0,BISHOP RD,SHELBURNE,VT,05482,
355.0,WENTWORTH RD,LUNENBURG,VT,05906,
409.0,WILDERNESS RD,JAY,VT,05859,
4309.0,EAST RD,SHAFTSBURY,VT,05262,
4017.0,VT ROUTE 30,JAMAICA,VT,05343,
0.0,VILLAGE DR,SAINT ALBANS TOWN,VT,05478,
27.0,NORTHSHORE DR,LUDLOW,VT,05149,
557.0,HIGH FARMS RD,STOWE,VT,05672,
173.0,PERKINS PL,HARTFORD,VT,05001,
84.0,S   MIDDLEBROOK RD,FERRISBURGH,VT,05491,
356.0,APPLE ORCHARD RD,WEST WINDSOR,VT,05037,
8331.0,US ROUTE 2,NORTH HERO,VT,05474,
11.0,BARLEYFIELD,RUTLAND CITY,VT,05701,
215.0,ORCHARD ST,POWNAL,VT,05261,
123.0,LETNO LN,CONCORD,VT,05824,
83.0,GOVERNOR HUNT RD,VERNON,VT,05354,
44.0,SFH,WATERBURY,VT,05676,
2352.0,E  HUBBARDTON RD,CASTLETON,VT,05735,
452.0,BUTTOLPH DR,MIDDLEBURY,VT,05753,
1550.0,US ROUTE 5   S,BARNET,VT,05821,
105.0,LOWER NEWTON ST,SAINT ALBANS CITY,VT,05478,
225.0,HAMPSHIRE HILL RD,WORCESTER,VT,05682,
581.0,CURTIS HOLLOW RD,WOODSTOCK,VT,05071,
3630.0,US ROUTE 5,WESTMINSTER,VT,05346,
110.0,ACTON PL,ROYALTON,VT,05068,
864.0,WOLF DEN RD,WHEELOCK,VT,05851,
10.0,CHIPMAN HTS,MIDDLEBURY,VT,05753,
5392.0,MOUNTAIN RD,STOWE,VT,05672,
429.0,NORTHGATE RD,BURLINGTON,VT,05408,
17.0,PINE CT,ESSEX JUNCTION VILLAGE,VT,05452,
155.0,FRANKLIN ST,WINOOSKI,VT,05404,
550.0,STEVENS RD,BRIDGEWATER,VT,05035,
359.0,RAILROAD ST,BRIGHTON,VT,05846,
21.0,CRESCENT ST,BRISTOL,VT,05443,
259.0,LAWYERS RD,MONTGOMERY,VT,05450,
234.0,SARGENT RD,WASHINGTON,VT,05675,
127.0,LUCE MEADOW RD,HARTFORD,VT,05059,
1233.0,SATTERLY RD,FERRISBURGH,VT,05491,
0.0,NORTH ST,MIDDLETOWN SPRINGS,VT,05757,
19.0,MAPLE ST,RICHFORD,VT,05476,
2460.0,BRAINTREE HILL RD,BRAINTREE,VT,05060,
107.0,HUNTER RD N,ALBURGH,VT,05440,
18.0,CLOVERDALE RD,UNDERHILL,VT,05489,
168.0,GARDEN ST,WILLIAMSTOWN,VT,05679,
61.0,OLD GOULD FARM RD,ELMORE,VT,05661,
10.0,OLD STAGE RD,PUTNEY,VT,05346,
110.0,GREEN ST,VERGENNES,VT,05491,
30.0,LAKE MOREY RD,FAIRLEE,VT,05045,
76.0,TORTOLANO RD,ROYALTON,VT,05032,
4.0,SUNCATCHER LN,CHITTENDEN,VT,05737,
701.0,RUGG RD,FAIRFIELD,VT,05454,
69.0,HILL ST,BARRE CITY,VT,05641,
437.0,S   MAIN ST,ROCHESTER,VT,05767,
3042.0,OAKLAND STATION RD,GEORGIA,VT,05478,
107.0,JORDAN DR,KILLINGTON,VT,05751,
496.0,SAINT PAUL ST,BURLINGTON,VT,05401,
853.0,WILLOUGHBY LAKE RD,BROWNINGTON,VT,05860,
2948.0,BUTTON BAY RD,FERRISBURGH,VT,05491,
119.0,WOODLAND TRAIL RD,BRIGHTON,VT,05846,
889.0,S   116 RD,BRISTOL,VT,05443,
3367.0,SAINT GEORGE RD,WILLISTON,VT,05495,
3662.0,HOGBACK RD,JOHNSON,VT,05656,
203.0,LEISURE LN,SALISBURY,VT,05769,
44.0,WATERMAN HILL RD,NORWICH,VT,05055,
71.0,ATKINSON ST,BELLOWS FALLS,VT,05101,
308.0,HARRINGTON RD,WEST WINDSOR,VT,05037,
17.0,WHITNEY ST,WINOOSKI,VT,05404,
300.0,N   HOLLOW RD,STOWE,VT,05672,
49.0,LEXINGTON AVE,BRATTLEBORO,VT,05301,
152.0,HAWK PINE RD,NORWICH,VT,05055,
306.0,LAMPLITE LN,WILLISTON,VT,05495,
125.0,TREBO RD,CHESTER,VT,05143,
1966.0,IRISH HILL RD,LOWELL,VT,05847,
92.0,CHAMBERS PARK RD,SAINT GEORGE,VT,05482,
37.0,S   ALBANY RD,ALBANY,VT,05820,
131.0,OLD ROUTE 12,BETHEL,VT,05032,
315.0,LAKE VIEW RD,NORTON,VT,05901,
6.0,HILLSIDE ACRES,VERGENNES,VT,05491,
66.0,SCHOOL ST,RYEGATE,VT,05042,
1397.0,WHEELER RD,BRANDON,VT,05733,
112.0,COCHRAN RD,RICHMOND,VT,05477,
114.0,SILVER CIR,BARRE TOWN,VT,05641,
81.0,WEST SHORE DR EXT,GROTON,VT,05046,
5225.0,MAIN RD,HUNTINGTON,VT,05462,
92.0,GUILFORD ST,BRATTLEBORO,VT,05301,
9.0,NASON ST,SAINT ALBANS CITY,VT,05478,
222.0,S   MAIN ST,BARRE CITY,VT,05641,
174.0,SUNCREST TER,CASTLETON,VT,05735,
0.0,ZENO RD,LINCOLN,VT,05443,
1255.0,LAKESHORE DR,BRIGHTON,VT,05846,
643.0,WEATHERHEAD HOLLOW RD,GUILFORD,VT,05301,
3.0,RUTHS DR,SWANTON,VT,05478,
60.0,PROCTOR AVE,SOUTH BURLINGTON,VT,05401,
814.0,GAGE ST,BENNINGTON,VT,05201,
930.0,GALLISON HILL RD,EAST MONTPELIER,VT,05651,
147.0,SOUTHFIELD DR,WILLISTON,VT,05495,
621.0,SCHOOLHOUSE HILL RD,CLARENDON,VT,05777,
0.0,OLD GALE HILL RD,SHAFTSBURY,VT,05262,
801.0,SAXTONS RIVER RD,ROCKINGHAM,VT,05101,
124.0,HARRISON AVE,BENNINGTON,VT,05201,
3839.0,BUTLER IS,NORTH HERO,VT,05474,
222.0,S   MAIN ST,ROCHESTER,VT,05767,
24.0,POND RD,LUDLOW,VT,05149,
1215.0,RIDGEHILL DR,DERBY,VT,05829,
100.0,LEDGE HILL DR,BENNINGTON,VT,05201,
131.0,BEACH RD,COLCHESTER,VT,05446,
178.0,LAKESHORE RD,THETFORD,VT,05045,
697.0,RYDER RD,CORINTH,VT,05039,
90.0,PINE HILL DR,BERLIN,VT,05663,
79.0,CASH PL,POWNAL,VT,05261,
17.0,RUSSELL ST,BELLOWS FALLS,VT,05101,
363.0,DUTTON BROOK LN,BROWNINGTON,VT,05860,
30.0,MAIN ST,CAMBRIDGE,VT,05464,
0.0,TAMARACK RD,STOWE,VT,05672,
880.0,ONE MILE RD,CHARLOTTE,VT,05445,
25.0,CLARK ST,SPRINGFIELD,VT,05150,
31.0,MOUNTAIN AVE,WOODSTOCK,VT,05091,
12.0,MILL ST,LUDLOW,VT,05149,
0.0,GARDEN CIR,SAINT ALBANS TOWN,VT,05478,
120.0,PINE GROVE CIR,NORTH HERO,VT,05474,
1220.0,MOUNT HUNGER RD,LYNDON,VT,05832,
26.0,MANDYS RD,DOVER,VT,05341,
11.0,PINEWOOD DR,ESSEX TOWN,VT,05452,
74.0,EARLE LN,EDEN,VT,05653,
6331.0,VT ROUTE 7A,SUNDERLAND,VT,05250,
6409.0,VT ROUTE 100,TROY,VT,05868,
45.0,N   MAIN ST,RUTLAND CITY,VT,05701,
291.0,BRIDGE ST,FAIRFIELD,VT,05448,
1180.0,LANE RD,COVENTRY,VT,05825,
57.0,LOG LANDING LN,ROYALTON,VT,05068,
