NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
2251.0,N DRURY AVE,SPRINGFIELD,MO,65803,
1407.0,LAKEWOOD DR,COLUMBIA,MO,65202,
601.0,W BUSINESS LOOP 70,COLUMBIA,MO,65203,
9124.0,BOYCE PL,SAINT LOUIS,MO,63136,
8810.0,LUCAS AND HUNT RD,SAINT LOUIS,MO,63136,
63.0,DAVENPORT CT, ,MO,63303,
131.0,GREEN FOREST ESTATES DR,ST PETERS,MO,63376,
2.0,TRAILRIDGE CT,ST CHARLES,MO,63301,
,NO ADDRESS ASSIGNED BY CITY,BLUE SPRINGS,MO,64015,
406.0,E ASHLEY ST,JEFFERSON CITY,MO,65101,
612.0,HOENE RIDGE ESTATES DR,Jefferson,MO,63025,
201.0,LINDYS LANDING CT,ST PETERS,MO,63376,
7741.0,KINGSBURY BLVD,SAINT LOUIS,MO,63105,
1401.0,EAGLES WAY CT,HAZELWOOD,MO,63042,
2040.0,SW M 150 HWY,LEE'S SUMMIT,MO,64082,
2802.0,S 22ND ST,ST JOSEPH,MO,64503,
1613.0,SE MANOR PL,BLUE SPRINGS,MO,64014,
1701.0,KEEGAN CT,COLUMBIA,MO,65203,
917.0,N LYNN ST,INDEPENDENCE,MO,64050,
1254.0,DEVONWORTH DR,CHESTERFIELD,MO,63017,
12057.0,AUTUMN LAKES DR,MARYLAND HEIGHTS,MO,63043,
230.0,THF BLVD,CHESTERFIELD,MO,63005,
2807.0,STONINGTON DR,ST CHARLES,MO,63301,
6475.0,SAN BONITA AVE,SAINT LOUIS,MO,63105,
310.0,PATTERSON LN,FLORISSANT,MO,63031,
8132.0,FROST AVE,SAINT LOUIS,MO,63134,
2900.0,S M 291 HWY,INDEPENDENCE,MO,64057,
1209.0,INCA DR,INDEPENDENCE,MO,64056,
186.0,NORTHWEST INDUSTRIAL CT,BRIDGETON,MO,63044,
3428.0,S OXFORD AVE,INDEPENDENCE,MO,64052,
453.0,BOONES LICK RD,ST CHARLES,MO,63301,
1382.0,KAEL DR,FLORISSANT,MO,63033,
817.0,S GRANT AVE,SPRINGFIELD,MO,65806,
9107.0,LAVANT DR,SAINT LOUIS,MO,63126,
4885.0,TOWNE SOUTH RD,SAINT LOUIS,MO,63128,
132.0,MUIRFIELD CREST CT, ,MO,63304,
27.0,N TENTH ST,COLUMBIA,MO,65201,
1059.0,OAK GLEN CIR,BALLWIN,MO,63021,
3270.0,BAYVUE BLVD,Jefferson,MO,63010,
102.0,CORCORAN DR,COLUMBIA,MO,65202,
500.0,N KEENE ST,COLUMBIA,MO,65201,
229.0,MASSOTT RD,Jefferson,MO,63028,
2350.0,TIMBERVIEW RD,SAINT LOUIS,MO,63122,
11.0,FAIRWAYS CIR, ,MO,63303,
11023.0,NORLEDGE ST,SUGAR CREEK,MO,64054,
7183.0,N WAGON TRAIL RD,COLUMBIA,MO,65202,
20.0,ARCHBISHOP MAY DR,SAINT LOUIS,MO,63119,
11500.0,OLIVE BLVD,SAINT LOUIS,MO,63141,
326.0,WILMER VALLEY DR,WENTZVILLE,MO,63385,
16615.0,WESTGLEN FARMS DR,BALLWIN,MO,63011,
1700.0,SPIROS DR,COLUMBIA,MO,65202,
6714.0,C,Cole,MO,65053,
206.0,OAK TREE ACRES LN,BRANSON,MO,65616,
959.0,SAN SEBASTIAN DR,FENTON,MO,63026,
46.0,Piepers Glen Ct,OFallon,MO,63366,
56.0,PORTLAND DR,SAINT LOUIS,MO,63131,
1701.0,NE AUBURN DR,LEE'S SUMMIT,MO,64086,
3595.0,ARPENT ST,ST CHARLES,MO,63301,
270.0,COLT CIR, ,MO,63368,
102.0,OLD VIENNA RD,FREEBURG,MO,65035,
1624.0,S FERGUSON AVE,SPRINGFIELD,MO,65807,
22.0,OLDE WESTCHESTER CT, ,MO,63304,
13100.0,MANCHESTER RD,SAINT LOUIS,MO,63131,
9601.0,TOCAN CT,SAINT LOUIS,MO,63123,
51.0,HIGH VALLEY DR,CHESTERFIELD,MO,63017,
407.0,NW WATSON RD,LEE'S SUMMIT,MO,64063,
423.0,Appaloosa Trl,Saint Peters,MO,63376,
4516.0,WASHEON RD, ,MO,63301,
7908.0,ARLINGTON AVE,RAYTOWN,MO,64138,
1230.0,E HWY 22,STURGEON,MO,65284,
17241.0,E 31ST TER S,INDEPENDENCE,MO,64055,
4712.0,ROANOKE PKWY,KANSAS CITY,MO,64112,
2319.0,S CEDAR AVE,INDEPENDENCE,MO,64052,
11957.0,YARMOUTH CT,BRIDGETON,MO,63044,
832.0,W CYPRESS ST,SPRINGFIELD,MO,65807,
611.0,WILDROSE PL,COLUMBIA,MO,65201,
411.0,MEADOW LN,HALLSVILLE,MO,65255,
45.0,GRANTWOOD LN,SAINT LOUIS,MO,63123,
4461.0,N BRANAVY CT,SPRINGFIELD,MO,65803,
724.0,N ROGERS AVE,SPRINGFIELD,MO,65802,
503.0,CROMWELL RD,Jefferson,MO,63028,
3431.0,N MARWIN AVE,SPRINGFIELD,MO,65803,
1275.0,GARDENS CIRCLE DR,SAINT LOUIS,MO,63125,
1922.0,WESTERN CAPE DR,SAINT LOUIS,MO,63146,
2844.0,GLENDALE AVE,SAINT LOUIS,MO,63136,
3890.0,RANGE LINE ST,COLUMBIA,MO,65202,
910.0,CENTRAL ST,KANSAS CITY,MO,64105,
216.0,PRALLE LN, ,MO,63303,
1141.0,Villa Flora Dr,OFallon,MO,63366,
7136.0,RHODES AVE,SAINT LOUIS,MO,63123,
1902.0,PARKSIDE DR,COLUMBIA,MO,65202,
4245.0,RAVENWOOD AVE,SAINT LOUIS,MO,63121,
