NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
3017.0,ARCADIA AVE,ALLENTOWN,PA,18103,
193.0,INGLEWOOD DR,Allegheny,PA,15228,
548.0,PENN CT,EMMAUS,PA,18049,
840.0,WHEELER AVE,SCRANTON City,PA,18510,
17828.0,RAN JAN LN,CASSVILLE,PA,16623,
488.0,WINNERWOOD RD,Allegheny,PA,15237,
8327.0,RABBIT RD N,GREENCASTLE,PA,17225,
,WALNUT ST,Philadelphia,PA,19103-4808,
5258.0,KARRINGTON DR,Allegheny,PA,15044,
181.0,MOUNTAINSIDE DR,LEHIGH TOWNSHIP,PA,18424,
124.0,BROADWAY DR,Allegheny,PA,15236,
,GREEN LA,Philadelphia,PA,19127-1209,
158.0,FARM DR,THOMPSONTOWN,PA,17094,
,HILL VALLEY RD,THREE SPRINGS,PA,17264,
1312.0,ELMERTON AV,Dauphin,PA,17110,
717.0,N SUMNER AVE,SCRANTON City,PA,18504,
4224.0,PINE ST,Philadelphia,PA,19104-4011,
410.0,BLUEFIELD DR,Allegheny,PA,15071,
282.0,MEADOW LN,Fulton,PA,17233,
2659.0,ALESSANDRO BLVD,Dauphin,PA,17110,
1822.0,N 23RD ST,Philadelphia,PA,19121-2031,
1253.0,MOUNTAIN RD,RICHFIELD,PA,17086,
1201.0,STREETS RUN RD,Allegheny,PA,15236,
11.0,POND CT N,Allegheny,PA,15017,
2355.0,HILLVIEW ST,Allegheny,PA,15234,
650.0,N 37TH ST,Philadelphia,PA,19104-1949,
2520.0,S MILLICK ST,Philadelphia,PA,19142-3508,
