NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
5269.0,HEWETT CREEK RD,Hewett,WV,25108,
124.0,CLARY ST, ,WV,24868,
572.0,VAN METER WAY,WEST LIBERTY,WV,26074,
1240.0,SUNRISE DR,BLUEFIELD,WV,24701,
408.0,KING CARSWELL RD,KIMBALL,WV,24853,
337.0,MOUNTAIN VIEW AVE,BLUEFIELD,WV,24701,
100.0,WASHINGTON ST E,CHARLESTON,WV,25301,
104.0,BENDER RDG,PROSPERITY,WV,25909,
12.0,WASHINGTON ST, ,WV,24853,
160.0,HINTON RD,SHADY SPRING,WV,25918,
7493.0,LOOP SEVEN HWY, ,WV,24828,
272.0,FERRELL DR,Lory,WV,25529,
22.0,RIVER PARK CIR,LAKEWOOD,WV,25177,
11.0,WALKER CT,CHARLES TOWN,WV,25414,
6525.0,ASHLAND RIDGE RD,READER,WV,26167,
500.0,HUNT AVE,CHARLESTON,WV,25302,
492.0,HUGGIETOWN RD,MOUNT HOPE,WV,25880,
11.0,TWIN MAPLES,MORGANTOWN,WV,26508,
145.0,BETHEL RD,POINT PLEASANT,WV,25550,
150.0,REDWING LN,GRANDVIEW,WV,25831,
270.0,W VIEW DR,RIPLEY,WV,25271,
1518.0,RAYON DR,PARKERSBURG,WV,26101,
215.0,MATHENY LN,MINERAL WELLS,WV,26150,
2858.0,STONY RIVER DAM RD,MAYSVILLE,WV,26833,
1839.0,OLD WESTON RD,BUCKHANNON,WV,26201,
75.0,FOXBOROUGH LN,CREDE,WV,25302,
921.0,SARAH,MORGANTOWN,WV,26501,
,APPLE AVE,WELLSBURG,WV,26070,
4321.0,SHEPHERD GRADE RD,SHEPHERDSTOWN,WV,25443,
55.0,ROSS RD,WAVERLY,WV,26184,
249.0,N EISENHOWER DR,BECKLEY,WV,25801,
429.0,LINCOLN ST,MCMECHEN,WV,26040,
1184.0,HEAVENLY DR,ALUM CREEK,WV,25309,
143.0,LAMPLIGHTER,MORGANTOWN,WV,26508,
521.0,JACOB ST,CHARLESTON,WV,25301,
244.0,PICTURE MOUNTAIN DR,Unincorporated,WV,25404,
189.0,HOLLY HILL RD,PRINCETON,WV,24740,
133.0,RIVER RD,HARTS,WV,25524,
14.0,SEDGWICK ST, ,WV, ,
4.0,PLANT RD,NITRO,WV,25143,
2219.0,BELLWOOD DR,LAKEWOOD,WV,25177,
63.0,MONROE ST,PINE GROVE,WV,26419,
,HUSTON RD,HINTON,WV, ,
5315.0,RAVEN DR,RAND,WV,25306,
244.0,VILLAGE RD,MOUNT STORM,WV,26739,
635.0,SNYDERS RIDGE RD,MATHIAS,WV, ,
1100.0,W CUMBERLAND RD,BLUEFIELD,WV,24701,
8372.0,COURT AVE,HAMLIN,WV,25523,
160.0,WALNUT ST,DANIELS,WV,25832,
77.0,BRILLIANT STONE DR,Unincorporated,WV,25404,
58.0,WILSON VILLAGE RD,WARRIORMINE,WV,24894,
75.0,GALAXY ST,KIMBALL,WV,24853,
711.0,CHERRY ST,RAVENSWOOD,WV,26164,
200.0,MEADOW RIV,MORGANTOWN,WV,26508,
129.0,PINE CREST CT,SPRINGFIELD,WV,26763,
3.0,LAKE RD,DANIELS,WV,25832,
400.0,WEST VIRGINIA AVE,DUNBAR,WV,25064,
388.0,KEYSER AVE,PETERSBURG,WV,26847,
2744.0,HARPER RD,HARPER HEIGHTS,WV,25801,
46.0,SYCAMORE ST,CLENDENIN,WV,25045,
1355.0,HOOTIN HOLLOW RD,BUCKHANNON,WV,26201,
118.0,BUNNY DR, ,WV,24850,
1524.0,GATEWOOD RD,OAK HILL,WV,25901,
413.0,FOXCHASE,MORGANTOWN,WV,26508,
112.0,FAIRVIEW DR,NITRO,WV,25143,
412.0,RANDOLPH ST,CHARLESTON,WV,25302,
,FOREST DR,WELLSBURG,WV,26070,
203.0,STARKEYS LNDG,SHEPHERDSTOWN,WV,25443,
810.0,MADISON AVE,City of Madison,WV,25130,
150.0,BLACKBIRD DR,ASHTON,WV,25503,
122.0,NEWCOMER RD,ALUM CREEK,WV,25309,
519.0,RICHARDS FORK RD,FRAME,WV,25071,
3206.0,TEABERRY,MORGANTOWN,WV,26505,
8654.0,FORT ASHBY RD,KEYSER,WV,26726,
224.0,STRAWBERRY RD,WEST SIDE,WV,25177,
120.0,LIMIT ST,STANAFORD,WV,25927,
3977.0,CHAPEL HILL RD,TRIADELPHIA,WV,26059,
465.0,BROADWAY,STAR CITY,WV,26505,
754.0,JOSHUS FORK RD,ROCKPORT,WV,26169,
18070.0,N PRESTON HWY,BRUCETON MILLS,WV,26525,
13.0,BIGGS,HINTON,WV,25951,
,HARTWELL,HINTON,WV, ,
11914.0,JERRYS RUN RD,APPLE GROVE,WV,25502,
155.0,NORTH HILS DR,PARKERSBURG,WV,26104,
5884.0,SANDHILL RD,POINT PLEASANT,WV,25550,
808.0,WISTERIA DR,SOUTH CHARLESTON,WV,25309,
243.0,STONYSHEIM DR,CHARLES TOWN,WV,25414,
907.0,REYNOLDS AVE,PRINCETON,WV,24740,
305.0,E ST,SOUTH CHARLESTON,WV,25303,
58.0,CLYDE ST,OAK HILL,WV,25901,
417.0,2ND AVE,RIPLEY,WV,25271,
1857.0,LOUDON HEIGHTS RD,CHARLESTON,WV,25314,
20.0,SMITHTOWN,MORGANTOWN,WV,26508,
250.0,WARRIOR DR,Unincorporated,WV,25413,
475.0,WASHINGTON DR,MINERAL WELLS,WV,26150,
99.0,FORTUNE ST, ,WV,24868,
212.0,YUCCA CIR,BLUEFIELD,WV,24701,
1602.0,FARMERS DR,SANDYVILLE,WV,25275,
157.0,STEEPLE ST, ,WV,24868,
3556.0,BUTCHER BEND RD,MINERAL WELLS,WV,26150,
219.0,7TH ST,BECKLEY,WV,25801,
4501.0,JONES ST,SOUTH CHARLESTON,WV,25309,
734.0,RIDGE RD,MASONTOWN,WV,26542,
19.0,THOMAS ST,LOCHGELLY,WV,25901,
2900.0,COAL CITY RD,PRINCEWICK,WV,25908,
10016.0,HARRIS HWY,BELLEVILLE,WV,26133,
605.0,DOGTOWN RD,REEDSVILLE,WV,26547,
166.0,HAYMOND RUN RD,BURTON,WV,26562,
202.0,TABLER STATION RD,Unincorporated,WV,25420,
574.0,SCENERY HILL RD N,WELLSBURG,WV,26070,
888.0,ANGEL FORK RD,WEST SIDE,WV,25177,
6775.0,CRAB CREEK RD,GALLIPOLIS FERRY,WV,25515,
12.0,YELLOW TAVERN CT,HARPERS FERRY,WV,25425,
2515.0,39TH ST,PARKERSBURG,WV,26104,
14.0,ANN MARIE,MORGANTOWN,WV,26508,
141.0,BAKERS,MORGANTOWN,WV,26505,
111.0,DAVENPORT LN,SHADY SPRING,WV,25918,
102.0,MACCORKLE AVE,SAINT ALBANS,WV,25177,
691.0,LIMBER RIDGE RD,RIPLEY,WV,25271,
908.0,TEMPLE ST,CHARLESTON,WV,25387,
202.0,CRYSTAL LN,WEIRTON,WV,26062,
,GIRTYS POINT RD,WELLSBURG,WV,26003,
301.0,RESOURCE DR,BECKLEY,WV,25801,
317.0,ARCH ST,FOLLANSBEE,WV,26037,
365.0,EASILY RD,Nellis,WV,25142,
1290.0,PEONY RD,MATOAKA,WV,24736,
110.0,CLARK ST,JONBEN,WV,25823,
318.0,QUARRY RD,Unincorporated,WV,25413,
117.0,N STATE ST,ATHENS,WV,24712,
673.0,FOUR MILE CRK,BRANCHLAND,WV,25506,
25.0,BURKETT RD,HARPERS FERRY,WV,25425,
747.0,TRESTLEWORK RD,VALLEY GROVE,WV,26060,
533.0,ASPEN,MORGANTOWN,WV,26505,
324.0,NATURAL BRIDGE RD,FRENCH CREEK,WV,26218,
1959.0,HUNTERS,MORGANTOWN,WV,26505,
733.0,JEFFERSON AVE,CHARLES TOWN,WV,25414,
1230.0,MOUNTAIN DALE RD,BRUCETON MILLS,WV,26525,
49.0,INSPIRATION WAY, ,WV,24878,
84.0,MASON,MORGANTOWN,WV,26505,
32.0,ORIOLE PL,BECKLEY,WV,25801,
200.0,PIERCE ARROW WAY,Martinsburg,WV,25401,
1314.0,3RD AVE,MONTGOMERY,WV,25136,
5663.0,COAL RIVER RD,TORNADO,WV,25202,
100.0,TRADERS WAY,Martinsburg,WV,25401,
1.0,WILLOW,MORGANTOWN,WV,26505,
1513.0,BEDFORD RD,CHARLESTON,WV,25314,
165.0,TOWER RD,PARKERSBURG,WV,26101,
2312.0,SENIOR DR,TUNNELTON,WV,26444,
1046.0,CABIN BRANCH RD,ROCK,WV,24747,
231.0,LIBERTY ST,Martinsburg,WV,25404,
926.0,OLD TUPPERS CREEK RD,SISSONVILLE,WV,25312,
56.0,WEST JEFFERSON,WESTOVER,WV,26501,
130.0,AUBURN,MORGANTOWN,WV,26501,
245.0,TARA DR,Unincorporated,WV,25403,
1218.0,DEER RUN RD,BURLINGTON,WV,26710,
176.0,ZINNIA PL,PRINCETON,WV,24740,
115.0,MEADOWS CT,BECKLEY,WV,25801,
119.0,WYNTERHALL LN,SOUTH CHARLESTON,WV,25309,
68.0,CARROLL AVE,KEYSER,WV,26726,
613.0,SAPPHIRE LN,BECKLEY,WV,25801,
1364.0,BALL FORK RD,Low Gap,WV,25053,
155.0,ROTHFIELD CIR,SHADY SPRING,WV,25918,
13466.0,INGLESIDE RD,OAKVALE,WV,24739,
29.0,CHESTNUT ST,ELK GARDEN,WV,26717,
305.0,RHODODENDRON LN,BLUEFIELD,WV,24701,
8376.0,MOUNTAINEER HWY,AVONDALE,WV,24811,
2400.0,CLEMENT AVE,PARKERSBURG,WV,26101,
1335.0,STEWARTSTOWN,MORGANTOWN,WV,26505,
152.0,RIDER LN,BLUEFIELD,WV,24701,
6078.0,BLUE PENNANT RD,Whitesville,WV,25209,
343.0,MILD WINTER RD,Unincorporated,WV,25427,
80.0,SOUTH PIERPONT,MORGANTOWN,WV,26508,
1926.0,GRANT AVE,SAINT ALBANS,WV,25177,
1420.0,SAINT JOE RD,ALBRIGHT,WV,26519,
1619.0,16TH ST,NITRO,WV,25143,
1400.0,HIGHLAND DR,SAINT ALBANS,WV,25177,
113.0,WANDERING LN,BEAVER,WV,25813,
883.0,SMITHERMAN RD,WASHINGTON,WV,26181,
29.0,DOROTHY AVE,WHEELING,WV,26003,
72.0,MABEL LN,Unincorporated,WV,25404,
,SPICE LICK,ALDERSON,WV, ,
2206.0,KINGWOOD,MORGANTOWN,WV,26508,
2702.0,COMMERCE ST,WELLSBURG,WV,26505,
3458.0,NAZELRODT HARMAN RD,PETERSBURG,WV,26847,
,SAND KNOB,NIMITZ,WV, ,
302.0,HAWTHORNE LN,POINT PLEASANT,WV,25550,
40.0,FAULKNER DR,PETERSBURG,WV,26847,
875.0,LUKES DR,RIPLEY,WV,25271,
96.0,GARTON FRK,HARTS,WV,25524,
154.0,STARTHISTLE DR,SHADY SPRING,WV,25918,
603.0,37TH ST,VIENNA,WV,26105,
1499.0,DUPONT RD,PARKERSBURG,WV,26101,
232.0,GILBERT LN,SISSONVILLE,WV,25320,
205.0,ADAIR ST,TERRA ALTA,WV,26764,
89.0,CARLYS LN,BUCKHANNON,WV,26201,
4984.0,JERRYS RUN RD,APPLE GROVE,WV,25502,
486.0,CLEARVIEW DR,COLLIERS,WV,26070,
71.0,MIDDLE COVE RD,MATHIAS,WV, ,
111.0,TRENT LN,Coopertown,WV,25181,
910.0,NAISH AVE,WILLIAMSTOWN,WV,26187,
90.0,JANICE ST,Unincorporated,WV,25404,
268.0,CARNEY DR,MILLWOOD,WV,25262,
1010.0,MAIN AVE,NITRO,WV,25143,
121.0,DUCHESS ST,DANIELS,WV,25832,
4540.0,WOODRUM LN,LITTLE TYLER,WV,25313,
214.0,LOGAN TPKE,GLEN DANIEL,WV,25844,
331.0,BEECHURST,MORGANTOWN,WV,26505,
19.0,BRADFORD ST,CHARLESTON,WV,25301,
1.0,KANAWHA TER,SAINT ALBANS,WV,25177,
43.0,PHEASANT RIDGE CT,SHEPHERDSTOWN,WV,25443,
81.0,PIMLICO DR,CHARLES TOWN,WV,25414,
879.0,S WASHINGTON ST,SAINT ALBANS,WV,25177,
4270.0,HINTON RD,ATHENS,WV,24712,
29.0,HUSGAVARNA,MORGANTOWN,WV,26508,
407.0,36TH ST,PARKERSBURG,WV,26101,
208.0,HICKORY DR,BECKLEY,WV,25801,
5403.0,KOEHLER,MORGANTOWN,WV,26508,
50.0,SPEEDWAY DR,MOOREFIELD,WV, ,
264.0,POMMEL LN,CHARLES TOWN,WV,25414,
5118.0,BLUEBELL DR,CROSS LANES,WV,25313,
1306.0,BEECH AVE,CHARLESTON,WV,25302,
200.0,BALLARD ST,MIDWAY,WV,25878,
0.0,DELROSE,MORGANTOWN,WV,26508,
2303.0,CAPITAL CIR,PARKERSBURG,WV,26101,
2275.0,PALESTINE RD,ASHTON,WV,25520,
1300.0,MARKET ST,PARKERSBURG,WV,26101,
19302.0,DERRICKS CREEK RD,SISSONVILLE,WV,25320,
2707.0,LORTON LICK RD,BLUEFIELD,WV,24701,
160.0,ANDREW LN,BLUEFIELD,WV,24701,
4970.0,BROAD RUN RD,LETART,WV,25253,
5209.0,LINDA VISTA DR,CROSS LANES,WV,25313,
59.0,GARRISON AVE,CHARLESTON,WV,25302,
216.0,MAHAN LN,FOLLANSBEE,WV,26037,
324.0,DREAM CATCHER,MORGANTOWN,WV,26508,
31.0,DONNAS DR,MARMET,WV,25315,
292.0,COTTONTAIL ST,ROCK,WV,24747,
101.0,BLUE GRASS,MORGANTOWN,WV,26501,
13.0,PRESTON ST,RAVENSWOOD,WV,26164,
505.0,21ST ST,DUNBAR,WV,25064,
19.0,BRADFORD ST,CHARLESTON,WV,25301,
135.0,DELROSE,MORGANTOWN,WV,26508,
106.0,AVE C,City of Madison,WV,25130,
3003.0,10TH AVE,VIENNA,WV,26105,
,BARGER SPRINGS,WAYSIDE,WV, ,
,LOCUST GROVE RD,BETHANY,WV,14727,
25.0,DUKE RD,Martinsburg,WV,25404,
55.0,W BENJAMIN DR,NEW MARTINSVILLE,WV,26155,
201.0,N KENTUCKY AVE,Martinsburg,WV,25401,
98.0,7TH ST,WELLSBURG,WV,26070,
402.0,COFFMAN LN,NEW CREEK,WV,26743,
14531.0,RIPLEY RD,LEON,WV,25123,
451.0,MOUNTAIN LN,SHADY SPRING,WV,25918,
160.0,LEE ST,Unincorporated,WV,25404,
164.0,STONE BEAR LN,HARPERS FERRY,WV,25425,
2304.0,EADS MILL RD,OAKVALE,WV,24739,
377.0,TETER CROSSING RD,BUCKHANNON,WV,26201,
420.0,BEVERLY ST,WEST SIDE,WV,25177,
14.0,SAND LICK RD,Sand Lick,WV,25181,
2403.0,RUSS DEBERRY RD,TERRA ALTA,WV,26764,
46.0,BRADDOCK ST,CHARLES TOWN,WV,25414,
1316.0,CABIN CREEK RD,WEALTHY ACRES,WV,25061,
2431.0,LINCOLN AVE,POINT PLEASANT,WV,25550,
3411.0,GLEN DALE HEIGHTS RD,GLEN DALE,WV,26038,
753.0,UPPER MIDWAY DR,DUNBAR,WV,25064,
556.0,TYLENE DR,WHEELING,WV,26003,
515.0,25TH ST,DUNBAR,WV,25064,
1040.0,THOMAS HOLLOW RD,TORNADO,WV,25202,
3304.0,4TH AVE,VIENNA,WV,26105,
601.0,CRESTVIEW DR,MINK SHOALS,WV,25302,
3131.0,5TH AVE,CHARLESTON,WV,25387,
389.0,ALPINE DR, ,WV,24873,
28290.0,ASHTON UPLAND RD,MILTON,WV,25541,
2322.0,JEFFERSON AVE,POINT PLEASANT,WV,25550,
101.0,TONEY ST,CHELYAN,WV,25035,
398.0,FORK RD,MOOREFIELD,WV, ,
2400.0,S KANAWHA ST,BECKLEY,WV,25801,
8300.0,FIELDS CREEK RD,WINIFREDE,WV,25214,
1595.0,LITTLE KANAWHA RIVER RD,PARKERSBURG,WV,26101,
,PIERCE RUN RD,WELLSBURG,WV,29926,
573.0,PLUM ORCHARD LAKE RD,SCARBRO,WV,25917,
29.0,BRICK ROW ST, ,WV,24868,
4185.0,BULL CREEK RD, ,WV,24862,
109.0,LAW CT,PROSPERITY,WV,25909,
86.0,TICONDEROGA DR,Unincorporated,WV,25430,
241.0,N MEADOWLARK DR,WILLIAMSTOWN,WV,26187,
10380.0,VETERANS MEMORIAL HWY,MASONTOWN,WV,26542,
569.0,CARSKADON RD,KEYSER,WV,26726,
1726.0,RITTER DR,DANIELS,WV,25832,
702.0,THREE SPRINGS DR,BLUEFIELD,WV,24701,
379.0,NOHE RUN RD,RAVENSWOOD,WV,26164,
412.0,ROLLING ACRES DR,OLD FIELDS,WV, ,
194.0,OAK DR,FAYETTEVILLE,WV,25840,
179.0,DOTSON DR,MILLWOOD,WV,25262,
6159.0,MASON DIXON,BLACKSVILLE,WV,26521,
1065.0,CAMPBELLS CREEK DR,CAMPBELLS CREEK,WV,25306,
926.0,STEWART,MORGANTOWN,WV,26505,
77.0,ROCKCREST DR,SOUTH CHARLESTON,WV,25309,
39.0,ERVINS,MAIDSVILLE,WV,26541,
89.0,LUTTRELL AVE,Unincorporated,WV,25427,
464.0,DILLE,MORGANTOWN,WV,26505,
1008.0,SHAWNEE TRL,PINCH,WV,25071,
233.0,WOLF PEN BRANCH RD, ,WV,24850,
1354.0,PINEVIEW,MORGANTOWN,WV,26505,
337.0,WHITEOAK FORK RD,OAK HILL,WV,25901,
1217.0,19TH ST,VIENNA,WV,26105,
66.0,CECIL DR,LOUDENDALE,WV,25314,
1722.0,DISTRICT,MORGANTOWN,WV,26505,
410.0,PRINCE ST,PRINCETON,WV,24740,
10.0,DAVIS ST,PETERSBURG,WV,26847,
283.0,BRENDA LN,SISSONVILLE,WV,25312,
449.0,MCDOWELL ST, ,WV,24801,
360.0,RAILROAD AVE,OAKVALE,WV,24739,
71.0,LIBERTY LN,SANDYVILLE,WV,25275,
1556.0,LEE ST E,CHARLESTON,WV,25311,
616.0,HANSFORD ST,SAINT ALBANS,WV,25177,
140.0,ANDERSON RD,DAVISVILLE,WV,26142,
39.0,BASSETT LN, ,WV,24836,
62.0,OLD SCHOOL HOUSE RD,LITTLETON,WV,26581,
300.0,W STATE AVE,TERRA ALTA,WV,26764,
,UNKNOWN 750,FOREST HILL,WV, ,
25.0,ARGYLL GLEN DR,Unincorporated,WV,25428,
88.0,KELLEY RIDGE RD,TALLMANSVILLE,WV,26237,
508.0,MAEFAIR DR,CHARLESTON,WV,25314,
5305.0,BIG TYLER RD,CROSS LANES,WV,25313,
77.0,PREACHER TENNEY RD,TALLMANSVILLE,WV,26237,
118.0,WASHINGTON ST,PADEN CITY,WV,26159,
22.0,HIRSHMAN,MORGANTOWN,WV,26505,
56.0,GROVE FARM LN,Unincorporated,WV,25404,
1996.0,DUPONT RD,PARKERSBURG,WV,26101,
22979.0,SANDHILL RD,LETART,WV,25253,
1323.0,41ST ST,PARKERSBURG,WV,26104,
120.0,N SIGLER ST,KINGWOOD,WV,26537,
39966.0,COAL HERITAGE RD, ,WV,24861,
1505.0,28TH ST,VIENNA,WV,26105,
3367.0,RED SULPHER TPKE,PRINCETON,WV,24740,
2.0,CLAYTON CT,WHEELING,WV,26003,
1883.0,CORNER RD,CABINS,WV,26855,
1884.0,CORVAIR DR,CHARLESTON,WV,25387,
67.0,CHAPELWOOD RD,PINCH RIDGE,WV,25071,
46.0,BRIERCLIFF,TALCOTT,WV,24981,
263.0,SHERWOOD FOREST DR,BELLEVILLE,WV,26181,
3242.0,KINGWOOD,MORGANTOWN,WV,26508,
470.0,CARRIAGE DR,HARPERS FERRY,WV,25425,
125.0,COLUMBIA AVE,WHEELING,WV,26003,
123.0,W 7TH AVE,RANSON,WV,25438,
103.0,BONAR LN,WASHINGTON,WV,26181,
115.0,EAGLE LN,DANIELS,WV,25832,
913.0,UPPER PECKS RUN RD, ,WV, ,
4104.0,COVE PT,MORGANTOWN,WV,26508,
158.0,ATHEY CIR,Unincorporated,WV,25413,
6.0,THOMAS AVE,JEFFERSON,WV,25309,
273.0,JIM JACKSON RD,ALBRIGHT,WV,26519,
0.0,SMITHTOWN,MORGANTOWN,WV,26554,
726.0,GARVIN AVE,CHARLESTON,WV,25302,
1329.0,W 13TH ST,NITRO,WV,25143,
585.0,EDGEHILL DR,SAINT ALBANS,WV,25177,
26.0,TAYLOR CT,Unincorporated,WV,25413,
5372.0,JERRYS RUN RD,APPLE GROVE,WV,25502,
600.0,CAPITOL ST,CHARLESTON,WV,25301,
86.0,PARADISE,MORGANTOWN,WV,26508,
,CR 25/7,JUMPING BRANCH,WV, ,
4095.0,GILL RIDGE RD,LETART,WV,25253,
11.0,WESTVIEW CIR,PARKERSBURG,WV,26101,
143.0,HALLTOWN RD,HARPERS FERRY,WV,25425,
200.0,OLD GROVE RD,CRAB ORCHARD,WV,25827,
4203.0,WASHINGTON AVE SE,CHARLESTON,WV,25304,
65.0,CRIMSON CIR,Unincorporated,WV,25403,
211.0,WIDE RIVER FARM DR,HARPERS FERRY,WV,25425,
967.0,HANNA DR,CHARLESTON,WV,25387,
1820.0,BIGLEY AVE,CHARLESTON,WV,25302,
0.0,ROMA RD,DAVY,WV,24828,
49.0,THORNBUSH FARM,PIPESTEM,WV, ,
210.0,ALEXANDER ST,CEDAR GROVE,WV,25039,
17717.0,ROCKET BOYS DR,WAR,WV,24892,
6151.0,CAMPBELLS CREEK DR,BLOUNT,WV,25306,
2429.0,SENECA TRL,EGLON,WV,26716,
111.0,MEADOWBROOK DR,Martinsburg,WV,25401,
168.0,CALEDONIA DR,Unincorporated,WV,25405,
623.0,GOLF COURSE RD,Unincorporated,WV,25404,
169.0,ROSEWOOD ESTS,Bloomingrose,WV,25049,
1450.0,FALLEN TIMBER LN,MOUNDSVILLE,WV,26041,
4075.0,INDIAN CREEK RD,PINCH,WV,25071,
65.0,CHERRY ST, ,WV,24801,
10.0,OAK,MORGANTOWN,WV,26505,
718.0,SERENE DR,CHARLESTON,WV,25311,
44.0,CARTER LN,Unincorporated,WV,25428,
52.0,PADDOCK CT,RIDGELEY,WV,26753,
323.0,N FORK RD,WASHINGTON,WV,26181,
1146.0,HANNAN TRACE RD,GLENWOOD,WV,25520,
210.0,ROCKWOOD RD,BLUEFIELD,WV,24701,
156.0,THREE MILE BRANCH RD,Drawdy,WV,25154,
41.0,WEESE PT,SHEPHERDSTOWN,WV,25443,
98.0,OLD WV RD,TUNNELTON,WV,26444,
4104.0,STAUNTON AVE SE,CHARLESTON,WV,25304,
496.0,WHITE OAK CREEK RD,ATHENS,WV,24712,
550.0,REEVES DR,WELLSBURG,WV,26070,
5155.0,OLD RT 73,BRUCETON MILLS,WV,26525,
1524.0,WOODLAND DR,CHARLESTON,WV,25302,
46.0,SCHOLARSHIP LN,Unincorporated,WV,25404,
309.0,RED GATE RD,ROCK,WV,24747,
1594.0,DINWIDDIE ST,CHARLESTON,WV,25311,
89.0,NARROW ST,Quinland,WV,25130,
49.0,S BUDDY LN,RIDGELEY,WV,26753,
1591.0,MOUNTAIN VIEW RD,PURGITSVILLE,WV, ,
34.0,BAILEY ST,MOUNT HOPE,WV,25880,
72.0,MCDANIEL LN,Unincorporated,WV,25405,
3529.0,COTNER DR,POINT LICK,WV,25306,
234.0,INDUSTRIAL DR,LOCHGELLY,WV,25866,
1324.0,MONTCLAIR,BLUEFIELD,WV,24701,
294.0,BRANDENBURG DR,Unincorporated,WV,25419,
275.0,DUSTY MILLER ST,PRINCETON,WV,24740,
308.0,CENTRAL AVE,SOUTH CHARLESTON,WV,25303,
32582.0,COAL HERITAGE RD,KEYSTONE,WV,24868,
122.0,E FOURTH ST,WILLIAMSTOWN,WV,26187,
6848.0,CAMPBELLS CREEK DR,BLOUNT,WV,25025,
1405.0,7TH ST,VIENNA,WV,26105,
203.0,SQUIRES CREEK LN,KINGWOOD,WV,26537,
10335.0,COON BRANCH MTN RD, ,WV,24873,
18356.0,KNOBLEY RD,NEW CREEK,WV,26743,
174.0,SHORT ST,METALTON,WV,25836,
1613.0,15TH AVE,PARKERSBURG,WV,26101,
5222.0,KELLY RD,CROSS LANES,WV,25313,
4463.0,HALL RD,BUCKHANNON,WV,26201,
524.0,WYOMING ST,CHARLESTON,WV,25302,
50.0,SCHOOL ST,ANSTED,WV,25812,
807.0,HIGHLAND AVE,PRINCETON,WV,24740,
1140.0,1ST AVE S,NITRO,WV,25143,
770.0,CRUSHED APPLE DR,Unincorporated,WV,25403,
3154.0,COLLINS FRY,MORGANTOWN,WV,26505,
2777.0,CONCORD RD,TUNNELTON,WV,26444,
136.0,SKINNED POPLAR RD,HARTS,WV,25524,
2853.0,SEESE RD,BRUCETON MILLS,WV,26525,
204.0,E 19TH ST,BELLE,WV,25015,
,PAT BALL,HINTON,WV, ,
211.0,GEORGES DR,MALDEN,WV,25306,
164.0,MOSS ST,BLUEFIELD,WV,24701,
1017.0,33RD ST,VIENNA,WV,26105,
305.0,WILLOWBROOK RD,OAKVALE,WV,24739,
15.0,HALLMARK LN,RIPLEY,WV,25271,
42.0,SPRING HILL LN,ALBRIGHT,WV,26519,
130.0,NIGHTINGALE RD,FRENCH CREEK,WV,26218,
325.0,DOVE,MORGANTOWN,WV,26508,
597.0,WINFREY LN,OAKVALE,WV,24739,
220.0,E 4TH AVE,RANSON,WV,25438,
55.0,LADY SLIPPER DR, ,WV, ,
783.0,PACIFIC ST,CHARLESTON,WV,25302,
112.0,VIRGINIA CT,BLUEFIELD,WV,24701,
478.0,TRACE CREEK RD,CAMP CREEK,WV,25820,
2.0,CAMDEN PL,PARKERSBURG,WV,26101,
228.0,HOWERY RD,PRINCETON,WV,24740,
107.0,GUARD DR,PRINCETON,WV,24740,
171.0,EASTGATE,MORGANTOWN,WV,26508,
2803.0,DUDLEY AVE,PARKERSBURG,WV,26104,
110.0,CANEBRAKE MTN RD, ,WV,24815,
34.0,BEACON DR,Unincorporated,WV,25403,
110.0,VIRGINIA AVE N,WEST SIDE,WV,25177,
131.0,RED BARN LN,PETERSBURG,WV,26847,
50.0,GARDEN PL,CHARLES TOWN,WV,25414,
943.0,CHESTNUT RDG,MORGANTOWN,WV,26505,
169.0,BLUE BIRD LN,BURLINGTON,WV,26710,
20040.0,SPRUCE RIVER RD,Jeffrey,WV,25114,
84.0,HENSON BLVD,Unincorporated,WV,25419,
100.0,SAND HILL MOBILE PARK,SISSONVILLE,WV,25312,
1008.0,COURTHOUSE DR,Martinsburg,WV,25404,
589.0,COURT ST, ,WV,24801,
4974.0,COLONIAL PARK DR,SOUTH CHARLESTON,WV,25309,
111.0,BOOKER ST,BECKLEY,WV,25801,
138.0,OAKDALE LN,BRADLEY,WV,25818,
855.0,HONAKER DR,SISSONVILLE,WV,25312,
441.0,SANDY HUFF RD,IAEGER,WV,24844,
5380.0,ANN CT,CROSS LANES,WV,25313,
3780.0,GRAPEVINE RIDGE DR,CAMERON,WV,26033,
24.0,MEADOW LN,PARKERSBURG,WV,26101,
113.0,DEEM ST,SOPHIA,WV,25921,
965.0,WILDLIFE RD,VALLEY GROVE,WV,26060,
304.0,37TH ST SE,CHARLESTON,WV,25304,
811.0,GREENWOOD DR,City of Madison,WV,25130,
50.0,DREAM LN,WELLSBURG,WV,26070,
281.0,STONEY RIDGE RD,BLUEFIELD,WV,24701,
969.0,DANS RUN RD,RIDGELEY,WV,26753,
238.0,VISCAYA DR,SHADY SPRING,WV,25918,
18679.0,N PRESTON HWY,BRUCETON MILLS,WV,26525,
430.0,EVERGREEN RD, ,WV, ,
141.0,BRIDGEWAY ST,MASONTOWN,WV,26542,
1200.0,HALLS RD,COLLIERS,WV,26035,
839.0,MCNABB HEIGHTS DR,PINCH,WV,25071,
2362.0,CHESTNUT RIDGE HTS,NEWBURG,WV,26410,
40.0,LORETTO LN,PARKERSBURG,WV,26101,
378.0,CAPTAIN AMES DR,PARKERSBURG,WV,26104,
