NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
10813.0,ASHLEY OAK TER,CHESTER,VA,23831,
504.0,BUCHANAN ST,BRISTOL,VA,24201,
420.0,RIVER BEND RD,GREAT FALLS,VA,22066,
2140.0,LOCKARD AVE,CHESAPEAKE,VA,23320,
22979.0,JOHNSON RD,JETERSVILLE,VA,23083,
42724.0,POCOSIN CT,ASHBURN,VA,20148,
2109.0,N 23RD ST,RICHMOND,VA,23223,
351.0,MILL CREEK LN,MOUNT JACKSON,VA,22842,
7908.0,CAPISTRANO DR,RICHMOND,VA,23227,
14119.0,ALCORN WAY,MIDLOTHIAN,VA,23114,
1528.0,GEORGE WASHINGTON MEMORIAL HWY,GLOUCESTER POINT,VA,23062,
1714.0,KINDERHOOK RD,STANARDSVILLE,VA,22973,
13.0,INDIAN SPRINGS DR,NEWPORT NEWS,VA,23606,
1008.0,THRIVE PL,CHESAPEAKE,VA,23323,
1710.0,ABERCROMBY CT,RESTON,VA,20190,
10518.0,LEESBURG PIKE,VIENNA,VA,22182,
524.0,AYLESBURY DR,VIRGINIA BEACH,VA,23462,
192.0,HARPERS CREEK LN,TYRO,VA,22976,
27.0,ASHLAWN CT,FRONT ROYAL,VA,22630,
551.0,MT OLIVET RD,GALAX,VA,24333,
405.0,DUPLIN ST,VIRGINIA BEACH,VA,23452,
216.0,HUNTERS CREEK RD,FOREST,VA,24551,
705.0,4TH ST,MARTINSVILLE,VA,24112,
3229.0,TRANQUILITY LN,HERNDON,VA,20171,
1749.0,EVERGREEN DR,SPENCER,VA,24165,
5444.0,PINE GROVE AVE,NORFOLK,VA,23502,
1015.0,FAIRYSTONE PARK HWY,STANLEYTOWN,VA,24168,
2640.0,PORTUGEE RD,SANDSTON,VA,23150,
1460.0,MOUNT VIEW RD,DANVILLE,VA,24540,
1921.0,POPES HEAD ARCH,VIRGINIA BEACH,VA,23464,
3021.0,RIVERMONT DR,FRONT ROYAL,VA,22630,
3533.0,DEVON DR,FALLS CHURCH,VA,22042,
9001.0,ELLYSON TRCE,QUINTON,VA,23141,
2008.0,N PARHAM RD,HENRICO,VA,23229,
136.0,PALM DR,NORTH TAZEWELL,VA,24630,
241.0,DEER RUN DR,GORDONSVILLE,VA,22942,
8491.0,KIRBY ST,MANASSAS,VA,20110,
1914.0,ELMSMERE AVE,RICHMOND,VA,23227,
3832.0,OLD STEVENS RD NW,ROANOKE,VA,24017,
117.0,ROSEGILL RD,RICHMOND,VA,23236,
13634.0,OLD CHATWOOD PL,CHANTILLY,VA,20151,
62.0,MELVILLE DR,SURRY,VA,23883,
5102.0,FUTURA AVE,HENRICO,VA,23231,
2460.0,HUNTING HORN WAY,VIRGINIA BEACH,VA,23456,
7417.0,PEBBLE LAKE DR,MECHANICSVILLE,VA,23111,
624.0,S MAIN ST,CHATHAM,VA,24531,
489.0,BEALES WHARF RD,MONTROSS,VA,22520,
829.0,FIVE FORKS RD,VIRGINIA BEACH,VA,23455,
3400.0,HOLLOW WOOD CT,CHESTERFIELD,VA,23832,
2645.0,KING WILLIAM RD,AYLETT,VA,23009,
13839.0,REDSTONE DR,WOODBRIDGE,VA,22193,
4135.0,LEAKE AVE,RICHMOND,VA,23224,
8304.0,SHARONWAY DR,GLEN ALLEN,VA,23060,
505.0,JEFFERSON ST,DANVILLE,VA,24541,
12425.0,VILLAGE LOOP,CULPEPER,VA,22701,
1640.0,IRVIN ST,VIENNA,VA,22182,
21.0,MILLARD CT,STERLING,VA,20165,
3007.0,CUNNINGHAM DR,ALEXANDRIA,VA,22309,
2607.0,PILKINGTON RD,POWHATAN,VA,23139,
3338.0,CIRCLE BROOK DR,ROANOKE,VA,24018,
4651.0,PHILLIPS FARM RD,RADFORD,VA,24141,
12033.0,FORBES GLEN DR,HERNDON,VA,20170,
20511.0,FOUNDATION PLACE RD,PETERSBURG,VA,23803,
1804.0,WAKE FOREST DR,RICHMOND,VA,23226,
1537.0,MATSON DR,MARION,VA,24354,
966.0,OLD WHITE HILL RD,STUARTS DRAFT,VA,24477,
2425.0,GREENWOOD DR,PORTSMOUTH,VA,23702,
2340.0,MEADOWS LNDG,CHESAPEAKE,VA,23321,
204.0,LYNNHAVEN AVE,COLONIAL BEACH,VA,22443,
179.0,HOLLYWOOD RD,PAMPLIN,VA,23958,
318.0,ROSEBUD RUN,AYLETT,VA,23009,
1832.0,HYLTON AVE,WOODBRIDGE,VA,22191,
5450.0,STEEP RDG,CROZET,VA,22932,
42721.0,OGILVIE SQ,ASHBURN,VA,20148,
1248.0,DANIEL RD,AXTON,VA,24054,
15636.0,AVEBURY MANOR PL,LEESBURG,VA,20176,
341.0,MEADOW RIVER DR,ROCKY MOUNT,VA,24151,
1447.0,BOWLER CREEK RD,PAMPLIN,VA,23958,
512.0,W 33RD ST,RICHMOND,VA,23225,
230.0,KENSINGTON DR,ELKTON,VA,22827,
7263.0,SPRING HILL FARM LN,MECHANICSVILLE,VA,23116,
2.0,LC AMPHIBIOUS DR,NORFOLK,VA,23521,
38590.0,PHEASANTHILL LN,HAMILTON,VA,20158,
1204.0,RIDGECREST DR,DANVILLE,VA,24540,
7904.0,MAPLEWOOD DR,MANASSAS,VA,20111,
628.0,DAINGERFIELD LNDG,CHAMPLAIN,VA,22438,
16462.0,INDUSTRIAL DR,MILFORD,VA,22514,
201.0,MOSS AVE,SEAFORD,VA,23696,
16865.0,MIRANDA LN,WOODBRIDGE,VA,22191,
112.0,WALTON PARK RD,MIDLOTHIAN,VA,23114,
1603.0,SECOND ST,RADFORD,VA,24141,
4401.0,HASTINGS CT,FREDERICKSBURG,VA,22408,
3500.0,7TH ST S,ARLINGTON,VA,22204,
7307.0,GEO WASH MEM HWY,YORKTOWN,VA,23692,
133.0,DAISY LN,DUGSPUR,VA,24325,
351.0,TANGLEWOOD DR,NORTH TAZEWELL,VA,24630,
208.0,WINDMERE TRL,MONETA,VA,24121,
10436.0,CALUMET GROVE DR,FAIRFAX,VA,22032,
19923.0,GOOSE POND RD,DINWIDDIE,VA,23841,
107.0,N SUNSET DR,BROADWAY,VA,22815,
3707.0,ROBERTS LN,ARLINGTON,VA,22207,
280.0,RIVER VIEW LN,FABER,VA,22938,
848.0,24TH ST,NEWPORT NEWS,VA,23607,
738.0,KEEL CT,NEWPORT NEWS,VA,23608,
31278.0,ASKEW ST,FRANKLIN,VA,23851,
20492.0,CASABLANCA DR,ASHBURN,VA,20147,
9925.0,STONE WOOD CT,BURKE,VA,22015,
6.0,MANCHESTER CT,FREDERICKSBURG,VA,22408,
1567.0,TUCKER HILL RD,KINSALE,VA,22488,
6749.0,QUARTERDECK LN,VIRGINIA BEACH,VA,23451,
656.0,LOCUST DR,CASCADE,VA,24069,
204.0,EXETER AVE,PETERSBURG,VA,23805,
10911.0,LANSDOWNE TER,MIDLOTHIAN,VA,23113,
11187.0,ROCKVILLE RD,ROCKVILLE,VA,23146,
3044.0,STONES CHAPEL RD,ELK CREEK,VA,24326,
175.0,WESTBROOK LN,MARTINSVILLE,VA,24112,
9309.0,S WHITT DR,MANASSAS,VA,20111,
136.0,CHALCEDONY LN,WINCHESTER,VA,22602,
1520.0,MAURY ST,RICHMOND,VA,23224,
2245.0,SEMINOLE LN,CHARLOTTESVILLE,VA,22901,
2159.0,ROCK CLIFF RD,BEDFORD,VA,24523,
15218.0,FOUNTAIN RD,ASHLAND,VA,23005,
7372.0,ROKEBY DR,MANASSAS,VA,20109,
3400.0,BAINBRIDGE DR,HOPEWELL,VA,23860,
3.0,TINDALLS WAY,HAMPTON,VA,23666,
1047.0,DEPOT LN,NATHALIE,VA,24577,
2513.0,HUNGARY SPRING RD,HENRICO,VA,23294,
6.0,STRAWBERRY ST,RICHMOND,VA,23220,
6521.0,ARMFIELD ROAD,RICHMOND,VA,23225,
30.0,DOGWOOD ST,HAMPTON,VA,23669,
2590.0,GREENSPRINGS RD,WILLIAMSBURG,VA,23185,
8826.0,RIVER RD,PETERSBURG,VA,23803,
3421.0,HOLLY RD,ANNANDALE,VA,22003,
5.0,W FEDERAL ST,MIDDLEBURG,VA,20117,
2308.0,ROSETTA ST,RICHMOND,VA,23223,
599.0,BLOUNT POINT RD,NEWPORT NEWS,VA,23606,
7.0,LITTLE CHURCH RD,PORTSMOUTH,VA,23703,
113.0,PHILRAY CT,RICHMOND,VA,23236,
5348.0,ALTON DR,VIRGINIA BEACH,VA,23464,
3224.0,NORFOLK LN,FALLS CHURCH,VA,22042,
131.0,THOMPSON ROAD,FARMVILLE,VA,23901,
2319.0,FLEETWOOD CT,MIDLOTHIAN,VA,23112,
18763.0,PIER TRAIL DR,TRIANGLE,VA,22172,
15150.0,MILLTOWN RD,WATERFORD,VA,20197,
182.0,EUSTACE RD,STAFFORD,VA,22554,
4608.0,EASTOVER AVE,HENRICO,VA,23231,
68.0,DEVON DR,RUCKERSVILLE,VA,22968,
4010.0,ARCADIA RD,ALEXANDRIA,VA,22312,
85.0,WEST SQUARE DR,HENRICO,VA,23238,
2739.0,WILLIS RD,MEADOWS OF DAN,VA,24120,
3120.0,HARRIS LN,CHINCOTEAGUE ISLAND,VA,23336,
218.0,DON WHITEHEAD DR,APPALACHIA,VA,24216,
6527.0,BYRNES DR,MCLEAN,VA,22101,
1019.0,HALLIAHURST AVE,VINTON,VA,24179,
2413.0,HAPPY HOLLOW RD,BREAKS,VA,24607,
509.0,TWIN RIDGE MARINA RD,HENRY,VA,24102,
5525.0,CATLETT RD,MIDLAND,VA,22728,
6591.0,QUAIL HOLLOW DR,HAYES,VA,23072,
1599.0,BINGHAM MOUNTAIN RD,STANARDSVILLE,VA,22973,
5901.0,MOUNT EAGLE DR,ALEXANDRIA,VA,22303,
43442.0,FIRESTONE PL,LEESBURG,VA,20176,
3103.0,CHESAPEAKE DR,DUMFRIES,VA,22026,
3107.0,WARFIELD ESTATES CT,CHESTER,VA,23831,
213.0,UPPER BROOK TER,PURCELLVILLE,VA,20132,
5408.0,WILLIAMS RD,SUTHERLAND,VA,23885,
928.0,HOWBERT AVE SW,ROANOKE,VA,24015,
712.0,E 16TH ST,RICHMOND,VA,23224,
4506.0,19TH ST N,ARLINGTON,VA,22207,
3036.0,S GLEBE RD,ARLINGTON,VA,22206,
2221.0,EASLEY AVE,LYNCHBURG,VA,24501,
1450.0,ROSE ANN LN,HENRICO,VA,23075,
43453.0,INTERVAL ST,CHANTILLY,VA,20152,
7307.0,COURTHOUSE RD,LOUISA,VA,23093,
205.0,HUNTSMAN RD,SANDSTON,VA,23150,
4173.0,SUNNYSIDE RD,CAPE CHARLES,VA,23310,
1900.0,FLYWAY BR,CHESAPEAKE,VA,23322,
1601.0,DALE AVE,ALTAVISTA,VA,24517,
451.0,HILL MEADOW DR,VIRGINIA BEACH,VA,23454,
12851.0,CARA DR,WOODBRIDGE,VA,22192,
3095.0,MT OLIVET RD,PULASKI,VA,24301,
807.0,PARKVIEW AVE,MARTINSVILLE,VA,24112,
11966.0,DE LAVIAL ST,CHESTER,VA,23831,
904.0,VINE ST,HERNDON,VA,20170,
21.0,BALLANTRAE CT,STAFFORD,VA,22554,
1022.0,ORCHARD ST,FOREST,VA,24551,
5025.0,LC GELA DR,NORFOLK,VA,23521,
4682.0,KELL LN,ALEXANDRIA,VA,22311,
24490.0,LENAH RD,ALDIE,VA,20105,
922.0,SMARTTS LN NE,LEESBURG,VA,20176,
1837.0,FENDALL AVE,CHARLOTTESVILLE,VA,22903,
2362.0,BEL CREST CIR,MIDLOTHIAN,VA,23113,
2821.0,MARLBORO AVE,NORFOLK,VA,23504,
269.0,CRAWFORD DR,MONETA,VA,24121,
1007.0,MADISON ST,ALEXANDRIA,VA,22314,
1556.0,STEWARDS WAY,VIRGINIA BEACH,VA,23453,
104.0,SPRING RD,WILLIAMSBURG,VA,23185,
275.0,ARROW LN,WYTHEVILLE,VA,24382,
3054.0,WILD BLUE INDIGO CT,FAIRFAX,VA,22031,
17295.0,ARROWOOD PL,ROUND HILL,VA,20141,
15265.0,AVENS CREEK DR,HAYMARKET,VA,20169,
1157.0,SIR GEORGE CIR,VIRGINIA BEACH,VA,23452,
204.0,LAFAYETTE ST,WILLIAMSBURG,VA,23185,
1673.0,SUNKEN MEADOW RD,SPRING GROVE,VA,23881,
10867.0,WILLOW HILL CT,CHESTERFIELD,VA,23832,
1349.0,WHITTIER RD,VIRGINIA BEACH,VA,23454,
128.0,GOAT TOWN RD,EWING,VA,24248,
2822.0,23RD RD N,ARLINGTON,VA,22201,
5619.0,PAIGE RD,GLOUCESTER,VA,23061,
8809.0,MONITOR WAY,NORFOLK,VA,23503,
6603.0,MULROY ST,MCLEAN,VA,22101,
15130.0,HEATHER MILL LN,HAYMARKET,VA,20169,
2421.0,MANSFIELD ST NE,ROANOKE,VA,24012,
4404.0,ARGONNE DR,FAIRFAX,VA,22032,
7404.0,DICKENSON ST,SPRINGFIELD,VA,22150,
6816.0,MARYE RD,SPOTSYLVANIA,VA,22551,
3134.0,LAKE VILLAGE DR,RICHMOND,VA,23235,
20642.0,GOLDEN RIDGE DR,ASHBURN,VA,20147,
5021.0,RIVERSIDE DR,RICHMOND,VA,23225,
308.0,HUGHES ST,DANVILLE,VA,24541,
43416.0,CHORLEY WOOD ST,CHANTILLY,VA,20152,
112.0,CRESCENT ST,BLUEFIELD,VA,24605,
8631.0,KERRY LN,SPRINGFIELD,VA,22152,
2408.0,GRETTER PL,ALEXANDRIA,VA,22311,
14259.0,SHARPSHINNED DR,GAINESVILLE,VA,20155,
1914.0,PANSY ST,LYNCHBURG,VA,24503,
909.0,SUMMERFIELD CRES,CHESAPEAKE,VA,23322,
12216.0,WALBOROUGH LN,GLEN ALLEN,VA,23059,
830.0,HULL ST,RICHMOND,VA,23224,
3722.0,HUNTLEY MEADOWS LN,ALEXANDRIA,VA,22306,
908.0,19TH ST S,ARLINGTON,VA,22202,
8317.0,CENTREVILLE RD,MANASSAS,VA,20111,
2910.0,WILLSTON PL,FALLS CHURCH,VA,22044,
768.0,TRIANGLE ST,BLACKSBURG,VA,24060,
1640.0,WOODS VISTA DR,CHRISTIANSBURG,VA,24073,
9464.0,ABRAM PENN HWY,BASSETT,VA,24055,
312.0,HUGHES ST,DANVILLE,VA,24541,
1214.0,GREYCOURT AVE,RICHMOND,VA,23227,
459.0,WALKER RD,GREAT FALLS,VA,22066,
12202.0,W RIVER RD,AYLETT,VA,23009,
2450.0,STONE POST TER,HENRICO,VA,23233,
165.0,BLUE RIDGE DR,ORANGE,VA,22960,
318.0,WILMER AVE,RICHMOND,VA,23227,
282.0,LEAFWOOD LN,WILLIAMSBURG,VA,23188,
559.0,VALLEY RD,SALTVILLE,VA,24370,
200.0,AMESBURY LN,NEWPORT NEWS,VA,23606,
172.0,BANKS DR,WINCHESTER,VA,22602,
425.0,NETWORK STA,CHESAPEAKE,VA,23320,
43247.0,HATTONTOWN WOODS TER,ASHBURN,VA,20148,
333.0,DECLARATION LN,SUFFOLK,VA,23434,
18279.0,DEMOCRACY AVE,RUTHER GLEN,VA,22546,
311.0,THIRD AVE,SALTVILLE,VA,24370,
9024.0,PROCTORS RUN CT,RICHMOND,VA,23237,
1213.0,UNIVERSITY CITY BLVD,BLACKSBURG,VA,24060,
8412.0,WEST BOULEVARD DR,ALEXANDRIA,VA,22308,
1646.0,STOWE RD,RESTON,VA,20194,
12411.0,WASHINGTON BRICE RD,FAIRFAX,VA,22033,
631.0,WILSON RD,CHESAPEAKE,VA,23324,
10.0,CHAMBERLAIN LP,LEXINGTON,VA,24450,
2964.0,WILSON AVE,OAKTON,VA,22124,
3354.0,GLADE CREEK BLVD NE,ROANOKE,VA,24012,
442.0,TWIN POPLARS LOOP,FABER,VA,22938,
3225.0,DEERFIELD CT,WILLIAMSBURG,VA,23185,
5203.0,LUNSFORD MILL RD,HILTONS,VA,24258,
4479.0,NANNEYS CREEK CT,VIRGINIA BEACH,VA,23457,
128.0,IVY LN,DALEVILLE,VA,24083,
12918.0,QUEENSGATE RD,MIDLOTHIAN,VA,23114,
65.0,JEFFERSON ST,VERONA,VA,24482,
209.0,20TH ST SW,ROANOKE,VA,24016,
682.0,CARWILE RD,RUSTBURG,VA,24588,
40.0,SOUTH AVE,HARRISONBURG,VA,22801,
2678.0,CAMP CREEK RD,CLINTWOOD,VA,24228,
235.0,MEADOWS LN,WYTHEVILLE,VA,24382,
7501.0,DELL DR,RICHMOND,VA,23235,
22473.0,CABIN POINT RD,DISPUTANTA,VA,23842,
12120.0,OLD CHULA RD,AMELIA COURT HOUSE,VA,23002,
15420.0,COSBY RD,CHESTERFIELD,VA,23832,
429.0,BRACY ST,FRANKLIN,VA,23851,
404.0,LANCASTER CREEK DR,LANCASTER,VA,22503,
1512.0,LONNA DR NW,ROANOKE,VA,24019,
1624.0,CAMERON'S LANDING BLVD,HOPEWELL,VA,23860,
682.0,OAK SPRINGS DR,AYLETT,VA,23009,
99.0,DIANNE DR,LYNCHBURG,VA,24504,
174.0,WINDSOR DR,FISHERSVILLE,VA,22939,
8750.0,QUARRY RD,MANASSAS,VA,20110,
4031.0,MAJESTIC LN,FAIRFAX,VA,22033,
6902.0,SPROUSE CT,SPRINGFIELD,VA,22153,
2850.0,MEADOW LN,FALLS CHURCH,VA,22042,
5001.0,COLES POINT RD,HAGUE,VA,22469,
13113.0,POST OAK RD,SPOTSYLVANIA,VA,22551,
6574.0,JENKINS LN,GLOUCESTER,VA,23061,
3356.0,WESTERN BRANCH BLVD,CHESAPEAKE,VA,23321,
9700.0,CLARK PL,MANASSAS,VA,20110,
162.0,CHEROKEE DR,NEWPORT NEWS,VA,23602,
4921.0,GLENDALE RD,GALAX,VA,24333,
36892.0,PLUM CREEK RD,GLADE SPRING,VA,24340,
9.0,WHIPPOORWILL LN,BASSETT,VA,24055,
2371.0,UNION HALL SCHOOL RD,CHATHAM,VA,24531,
18077.0,LEE HWY,AMISSVILLE,VA,20106,
109.0,W EDMONDSON ST,CULPEPER,VA,22701,
2248.0,VALE AVE NE,ROANOKE,VA,24012,
1910.0,ROCK POINT DR,POWHATAN,VA,23139,
2049.0,RENAN RD,GRETNA,VA,24557,
1418.0,STONE RIVER RD,RICHMOND,VA,23235,
5149.0,OVERLAND DR,ROANOKE,VA,24018,
6016.0,OLD MANOR CT,ROANOKE,VA,24019,
635.0,N WASHINGTON HW,ASHLAND,VA,23005,
16.0,KIMBERLY AVE,DANVILLE,VA,24541,
16143.0,ROYALTON RD,AMELIA COURT HOUSE,VA,23002,
2021.0,HOOVER LN,ALEXANDRIA,VA,22308,
2081.0,HIGHWAY SIXTEEN,MARION,VA,24354,
713.0,CONSTANTINE CT,WARRENTON,VA,20186,
2509.0,LAUREL GROVE RD,WINCHESTER,VA,22602,
3538.0,MARTHA CUSTIS DR,ALEXANDRIA,VA,22302,
1518.0,CENTRE AVE,PORTSMOUTH,VA,23704,
11006.0,KOMAN CIR,MANASSAS,VA,20109,
14579.0,DRY BREAD RD,EMPORIA,VA,23847,
1010.0,CEDAR HILLS DR,LYNCHBURG,VA,24503,
1301.0,PARK AVE,LYNCHBURG,VA,24501,
57.0,LAUREL WAY,WEEMS,VA,22576,
4408.0,ISLAND PL,ANNANDALE,VA,22003,
3627.0,COOK AVE NE,ROANOKE,VA,24012,
1340.0,SOLOMAN RD,VINTON,VA,24179,
1093.0,TOWNE CREEK RD,FERRUM,VA,24088,
12255.0,GRANADA WAY,WOODBRIDGE,VA,22192,
14732.0,WINTERFIELD CT,CENTREVILLE,VA,20120,
3829.0,W* HUNDRED RD,CHESTER,VA,23831,
13737.0,MAPLEDALE AVE,WOODBRIDGE,VA,22193,
4625.0,SLIPPERY ROCK LN,COLUMBIA,VA,23038,
128.0,MILLER LANE,CUMBERLAND,VA,23040,
122.0,RIVERSIDE DR,GALAX,VA,24333,
7976.0,COMMUNITY DR,MANASSAS,VA,20109,
13710.0,MAPLE SUGAR LN,HERNDON,VA,20171,
2536.0,INGLEWOOD RD SW,ROANOKE,VA,24015,
12259.0,CHARLES LACEY DR,MANASSAS,VA,20112,
1104.0,FLAT ROCK RD,ALBERTA,VA,23821,
18096.0,PHILLIPS RD,BRISTOL,VA,24202,
6602.0,CHARLES GREEN SQ,ALEXANDRIA,VA,22315,
5528.0,CURTIS BREATHWAITE LN,VIRGINIA BEACH,VA,23462,
1210.0,TRANQUILITY VIA NW,CHRISTIANSBURG,VA,24073,
208.0,BEDFORD RD,WAYNESBORO,VA,22980,
7567.0,DUNCAN GAP RD,WISE,VA,24293,
2219.0,ACADEMY RD,POWHATAN,VA,23139,
23459.0,LONGOLLEN WOODS TER,ASHBURN,VA,20148,
12820.0,BRENTTOWN CT,NOKESVILLE,VA,20181,
623.0,POWHATAN ST,GLASGOW,VA,24555,
670.0,AQUA VISTA DR,NEWPORT NEWS,VA,23607,
809.0,N HENRY ST,ALEXANDRIA,VA,22314,
9118.0,PRINCE JAMES TURN,CHESTERFIELD,VA,23832,
7881.0,BLUE GRAY CIR,MANASSAS,VA,20109,
829.0,MONTEBELLO CIR,CHESAPEAKE,VA,23322,
2716.0,TERRY DR,GLEN ALLEN,VA,23060,
1513.0,VILLAGE FIELD DR,HENRICO,VA,23231,
9814.0,SHEADS CT,BURKE,VA,22015,
15067.0,JARRELL PL,WOODBRIDGE,VA,22193,
219.0,LAKEVIEW DR,NEWPORT NEWS,VA,23602,
13026.0,HARVEST PL,CLIFTON,VA,20124,
224.0,FAIRWOOD DR,RICHMOND,VA,23235,
17632.0,OVERLOOK RD,DUMFRIES,VA,22026,
4175.0,WILLIAM STYRON SQ,NEWPORT NEWS,VA,23606,
2040.0,CHESTNUT GROVE RD,WINCHESTER,VA,22603,
2821.0,TROTTERS LN,MIDLOTHIAN,VA,23113,
791.0,WAGON TRAIL RD,RIDGEWAY,VA,24148,
10823.0,GAMBRIL DR,MANASSAS,VA,20109,
1060.0,RIDGEWAY DR,CHRISTIANSBURG,VA,24073,
113.0,ELLIOTT RD,YORKTOWN,VA,23693,
232.0,BIRCHSIDE CIR,LOCUST GROVE,VA,22508,
6013.0,BEVERLEYS MILL RD,BROAD RUN,VA,20137,
303.0,BROWNS LN,YORKTOWN,VA,23690,
45007.0,GRADUATE TER,ASHBURN,VA,20147,
1100.0,SEABRIGHT CT,VIRGINIA BEACH,VA,23454,
10004.0,SCOTTS RIDGE CT,GLEN ALLEN,VA,23059,
14.0,HODGES DR,HAMPTON,VA,23666,
139.0,COLLEGE ST,CLARKSVILLE,VA,23927,
104.0,ELMWOOD LN,WILLIAMSBURG,VA,23188,
4608.0,RACRETE RD,RICHMOND,VA,23230,
597.0,CHOPTANK LN,NEWPORT NEWS,VA,23602,
7800.0,CARSLEY CT,LORTON,VA,22079,
1621.0,LEE HWY,PULASKI,VA,24301,
14517.0,PICCOLO LN,WOODBRIDGE,VA,22191,
29.0,MADISON CHSE,HAMPTON,VA,23666,
2001.0,MUD PIKE,CHRISTIANSBURG,VA,24073,
2259.0,OLD TAVERN RD,POWHATAN,VA,23139,
10495.0,SPOTSWOOD TRL,RUCKERSVILLE,VA,22968,
13579.0,RYTON RIDGE LN,GAINESVILLE,VA,20155,
2331.0,NEW POINT COMFORT HWY,MATHEWS,VA,23109,
7122.0,LACKAWANNA DR,SPRINGFIELD,VA,22150,
6437.0,VALE ST,ALEXANDRIA,VA,22312,
304.0,COVEY RD,AMHERST,VA,24521,
32.0,DIGGS LN,STUARTS DRAFT,VA,24477,
8925.0,JUNE ST,MANASSAS,VA,20111,
2728.0,CEMETERY RD,GLEN ALLEN,VA,23060,
2814.0,BENDING OAK DR,HAMPTON,VA,23666,
4718.0,NAIRN LN,CHESTER,VA,23831,
1500.0,CARLTON AVE,CHARLOTTESVILLE,VA,22902,
205.0,LANCASTER GATE LN,MIDLOTHIAN,VA,23113,
10523.0,RIVES AVE,MC KENNEY,VA,23872,
4031.0,FRANCIS LEE DR,VIRGINIA BEACH,VA,23452,
327.0,SMOKETREE LN,LYNCHBURG,VA,24502,
16483.0,HILLSBORO RD,PURCELLVILLE,VA,20132,
1603.0,N 27TH ST,RICHMOND,VA,23223,
1416.0,GRAY FOX RD,MANAKIN SABOT,VA,23103,
109.0,TABB LN,YORKTOWN,VA,23693,
12146.0,CAPTIVA CT,RESTON,VA,20191,
5134.0,POWELL VALLEY RD,BIG STONE GAP,VA,24219,
300.0,ALBEMARLE SQ,CHARLOTTESVILLE,VA,22901,
12750.0,NETTLES DR,NEWPORT NEWS,VA,23606,
610.0,ELEVENTH ST,RADFORD,VA,24141,
8759.0,VILLAGE GREEN CT,ALEXANDRIA,VA,22309,
453.0,HICKS AVE,NORFOLK,VA,23502,
604.0,BOULEVARD,COLONIAL HEIGHTS,VA,23834,
4413.0,STANBROOK DR,RICHMOND,VA,23234,
24671.0,NETTLE MILL SQ,ALDIE,VA,20105,
620.0,PLUM ST,PETERSBURG,VA,23803,
26021.0,BRAIDED MANE TER,ALDIE,VA,20105,
3920.0,BIG BETHEL RD,YORKTOWN,VA,23693,
7305.0,FATHOM CT,BURKE,VA,22015,
754.0,LANCER DR,PORTSMOUTH,VA,23701,
893.0,KING WILLIAM DR,CHARLOTTESVILLE,VA,22901,
863.0,LIBERTY WAY,CHESTER,VA,23836,
920.0,EARLY ST,LYNCHBURG,VA,24503,
5604.0,TURNERS CREEK RD,FERRUM,VA,24088,
16.0,W BROOKLAND PARK BLVD,RICHMOND,VA,23222,
1220.0,IVYSTONE WAY,CHESAPEAKE,VA,23320,
208.0,GLOVER ST,FREDERICKSBURG,VA,22401,
2091.0,ROANOKE ST,CHRISTIANSBURG,VA,24073,
5812.0,DAWES AVE,ALEXANDRIA,VA,22311,
1400.0,LOCKSDALE CT,CHESAPEAKE,VA,23322,
404.0,E MONROE AVE,ALEXANDRIA,VA,22301,
3212.0,SCARBOROUGH WAY,VIRGINIA BEACH,VA,23453,
19341.0,CROSS KEYS RD,BOYKINS,VA,23827,
551.0,HICO DR,MADISON HEIGHTS,VA,24572,
4428.0,PHEASANT RIDGE RD SW,ROANOKE,VA,24014,
1025.0,ENTERPRISE CT,VIRGINIA BEACH,VA,23454,
1359.0,40TH ST,NORFOLK,VA,23508,
4004.0,MCTYRES COVE TER,MIDLOTHIAN,VA,23112,
10387.0,RAPIDAN LN,MANASSAS,VA,20109,
8124.0,JOLIMA AVE,NORFOLK,VA,23518,
21386.0,POTOMAC VIEW RD,STERLING,VA,20164,
440.0,WHARTON CIR,WINCHESTER,VA,22601,
1520.0,EAGLETON LN,VIRGINIA BEACH,VA,23455,
1812.0,CASCADE CT,VIRGINIA BEACH,VA,23453,
192.0,NEWTOWN RD,VIRGINIA BEACH,VA,23462,
624.0,FAIRLAND AVE,HAMPTON,VA,23661,
3758.0,SOUTHWAY DR SW,ROANOKE,VA,24014,
5866.0,BLAINE DR,ALEXANDRIA,VA,22303,
88.0,RAINWATER LN,FREDERICKSBURG,VA,22406,
7405.0,FALMOUTH ST,SPRINGFIELD,VA,22150,
12696.0,AUTUMN CREST DR,HERNDON,VA,20171,
5224.0,LINDSAY ST,FAIRFAX,VA,22032,
3902.0,MCTYRES COVE CT,MIDLOTHIAN,VA,23112,
846.0,MAIN ST,REEDVILLE,VA,22539,
4900.0,TERRET CT,VIRGINIA BEACH,VA,23464,
13211.0,PARSON LN,FAIRFAX,VA,22033,
1984.0,NORTHGATE COMMERCE PKWY,SUFFOLK,VA,23435,
225.0,FINDERS WAY,CHARLOTTESVILLE,VA,22901,
2617.0,BENEFIT RD,CHESAPEAKE,VA,23322,
3531.0,WOLFTOWN-HOOD RD,MADISON,VA,22727,
7030.0,ELLINGHAM CIR,ALEXANDRIA,VA,22315,
9353.0,WILDERNESS RD,BLAND,VA,24315,
415.0,QUEENS ROW ST,HERNDON,VA,20170,
120.0,SUN BEAU CT,NEW MARKET,VA,22844,
