NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
26974.0,MONTEGO POINTE CT 0202,BONITA SPRINGS,FL,34134,202.0
2701.0,NE 10TH ST UNIT 705,OCALA,FL,34470,
3801.0,CROWN POINT RD,JACKSONVILLE,FL,32257,3014.0
131.0,HUDSON HILL RD,CENTURY,FL,32535,
5.0,KANSAS PATH,PALM COAST,FL,32164,
247.0,SHADY HOLW,CASSELBERRY,FL,32707,
1004.0,BUSHWOOD DR,CANTONMENT,FL,32533,
208.0,COLOGNE ST,INTERLACHEN,FL,32148,
3806.0,22ND ST SW,LEHIGH ACRES,FL,33976,
977.0,PONDELLA RD,NORTH FORT MYERS,FL,33903,
1511.0,BARDIN RD,PALATKA,FL,32177,
5322.0,CONGO CT,CAPE CORAL,FL,33904,
9941.0,E TIMBERLAKE DR,JACKSONVILLE,FL,32257,
226.0,PHOENETIA DR,SAINT AUGUSTINE,FL,32086,
15530.0,NE HWY 315,FORT MCCOY,FL,32134,
4700.0,OCEAN BEACH BLVD,COCOA BEACH,FL,32931,524.0
2090.0,FLORAWOOD CT,OVIEDO,FL,32765,
2128.0,MINDANAO DR,JACKSONVILLE,FL,32246,
1010.0,SW PAYNE AVE,Port Saint Lucie,FL,34953,
3257.0,BECKY LN,BONITA SPRINGS,FL,34134,
111.0,WEBB ST,CANTONMENT,FL,32533,
2820.0,SCENIC LN,KISSIMMEE,FL,34744,
1654.0,DESTINY BLVD,KISSIMMEE,FL,34741,201.0
2919.0,SE AMHERST ST,STUART,FL,34994,
1601.0,HWY 441 SE 46,OKEECHOBEE,FL,34974,
11612.0,W GREENLAND HIDEAWAY DR,JACKSONVILLE,FL,32258,
771.0,A1A BEACH BLVD,SAINT AUGUSTINE,FL,32080,
8904.0,CASTLE BLVD,JACKSONVILLE,FL,32208,
1800.0,S CHAFFEE RD,JACKSONVILLE,FL,32221,
715.0,S RANDOLPH AVE,KISSIMMEE,FL,34741,
34919.0,FRASER ST,DADE CITY,FL,33523,
1313.0,BRYN MAWR AVE,LAKE WALES,FL,33853,
25.0,VINEYARD ST,LEHIGH ACRES,FL,33936,
322.0,SNAPPER DR,DESTIN,FL,32541,
5252.0,DRIFT TIDE DR,NEW PORT RICHEY,FL,34652,
1105.0,SUMNER ST,KISSIMMEE,FL,34741,
1516.0,CEDAR ST NE,Steinhatchee,FL,32359,
5104.0,EAGLE WAY,CRESTVIEW,FL,32539,
12019.0,MARLDON LN,JACKSONVILLE,FL,32258,
3731.0,MCGREGOR BLVD,FORT MYERS,FL,33901,
7238.0,RYMAN LP,ZEPHYRHILLS,FL,33540,
71.0,TALLY HILLS DR,MONTICELLO,FL,32344,
1825.0,SABAL PALM DR,MELBOURNE,FL,32934,
3554.0,BREEZE WAY,LAKE WALES,FL,33898,
209.0,HORSESHOE BND,LAKE WALES,FL,33898,
3239.0,ATLANTIS RD,Cottondale,FL,32431,
1420.0,STICKLEY AVE,CELEBRATION,FL,34747,
8460.0,SE 80 ST,NEWBERRY,FL,32669,
6640.0,PENSACOLA BLVD,PENSACOLA,FL,32503,
6524.0,FORESTWOOD DR W,LAKELAND,FL,33811,
6818.0,FIELDS LN,PENSACOLA,FL,32505,
2361.0,ALEXANDER DR,TITUSVILLE,FL,32796,
2265.0,TRUMPETER SWAN AVE,BARTOW,FL,33830,
5720.0,PELICAN POINTE DR,SEBASTIAN,FL,32958,3.0
2818.0,MELHOLLIN DR,JACKSONVILLE,FL,32216,
4428.0,CORONADO PKWY,CAPE CORAL,FL,33904,
10981.0,SE 92ND CT,BELLEVIEW,FL,34420,
1727.0,NE 97TH STREET RD,ANTHONY,FL,32617,
45077.0,LOURANAH LN,CALLAHAN,FL,32011,
1120.0,N BLACK ACRE CT,WINTER SPRINGS,FL,32708,
4517.0,DALMAHOY CT 102,FORT MYERS,FL,33916,102.0
36.0,CLIPPER CT,SAINT AUGUSTINE,FL,32080,
1002.0,NW 13TH TER,CAPE CORAL,FL,33993,
4927.0,ROLLINGLEN LOOP W,LAKELAND,FL,33810,
975.0,CHADWICK ST,LEHIGH ACRES,FL,33974,
5611.0,BEACH ELDER WAY,MELBOURNE BEACH,FL,32951,
34366.0,RIDGE MANOR BLVD,DADE CITY,FL,33523,
3021.0,OLENDA DR,THE VILLAGES,FL,32163,
3712.0,SW 17TH AVE,CAPE CORAL,FL,33914,
4999.0,SEARS ST,Saint Lucie County,FL,34950,
1130.0,ANGELA RIDGE CT,KISSIMMEE,FL,34747,
706.0,DENISE DR,CRESTVIEW,FL,32536,
15568.0,CRYSTAL LAKE DR,NORTH FORT MYERS,FL,33917,
2699.0,QUEBEC AVE SW,PALM BAY,FL,32908,
4124.0,NE 8TH PL,CAPE CORAL,FL,33909,
3519.0,N SAVANNAH PL,VERO BEACH,FL,32963,
2744.0,TAYLOR RD,WINTER HAVEN,FL,33880,
920.0,SE 13TH ST,STUART,FL,34994,
1548.0,SW MONARCH CLUB DR,PALM CITY,FL,34990,
3401.0,NW 45TH ST,CAPE CORAL,FL,33993,
302.0,N SWEETWATER COVE BLVD,LONGWOOD,FL,32779,
715.0,SUGAR BAY #101 WAY,LAKE MARY,FL,32746,
19.0,SEA HORSE LN,VERO BEACH,FL,32960,
920.0,SW 44TH BLVD,OKEECHOBEE,FL,34974,
10234.0,STATE ROAD 60,LAKE WALES,FL,33853,
1312.0,NE 39TH BLVD,OKEECHOBEE,FL,34972,
3230.0,MARBLE CREST DR,LAND O LAKES,FL,34638,
1421.0,PULLEN RD,JACKSONVILLE,FL,32216,
1054.0,THREE FORKS CT,SAINT AUGUSTINE,FL,32092,
8980.0,44TH AVE,SEBASTIAN,FL,32958,
325.0,STONEHURST PKWY,SAINT AUGUSTINE,FL,32092,
20.0,CINNAMON GROVE LN,PALM COAST,FL,32137,
750.0,NE HIGHWAY 41,WILLISTON,FL,32696,
7227.0,SANDALWOOD DR,PORT RICHEY,FL,34668,
19995.0,PETRUCKA CIR C,LEHIGH ACRES,FL,33936,
2345.0,JASON ST,MERRITT ISLAND,FL,32952,
2482.0,SALUDA ST,THE VILLAGES,FL,32162,
1010.0,PARK RIDGE CIR,KISSIMMEE,FL,34746,
2106.0,MUSKINGUM AVE,COCOA,FL,32926,
145.0,POLK DR,WINTER HAVEN,FL,33884,
13206.0,WHALER DR,HUDSON,FL,34667,
541.0,ESTES AVE SW,PALM BAY,FL,32908,
