NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
11105.0,EVANGELINE DR,Houston,TX,77013,
5201.0,TEDDINGTON PARK DR,PLANO,TX,75023,
15508.0,PLANE VIEW DR,Statewide-Partial,TX,77484,
1313.0,KELVING WAY,Statewide-Partial,TX,77488,
1523.0,SCHILDER DR,HOUSTON,TX,77093,
3901.0,MAGNOLIA CT,COLLEYVILLE,TX,76034,
16900.0,TRAILS END CV,LEANDER,TX,78641,
12717.0,HANNAHSVILLE LN,FORT WORTH,TX,76244,
11134.0,WHEATRIDGE DR,Houston,TX,77064,
25200.0,SILVER SPRINGS RD,Statewide-Partial,TX,77447,
2304.0,REED RD,HOUSTON,TX,77045,
13347.0,GRANADA ST,HOUSTON,TX,77015,
601.0,LAS BRISAS DR,MISSION,TX,78574,
1421.0,LAWRENCE ST,ROSENBERG,TX,77471,
329.0,CRESTVIEW DR,ARLINGTON,TX,76018,
0.0,BELLAIRE BLVD,Houston,TX,77072,
16410.0,14TH ST,UNINCORPORATED,TX,77429,
2610.0,SAN EDUARDO AVE,Statewide-Partial,TX, ,
,W MAPLE ST,FRISCO,TX,75033,
6822.0,FALLING WATERS DR,UNINCORPORATED,TX,77379,
24330.0,SILENT FLIGHT DR,Houston,TX,77494,
3344.0,COUNTY ROAD 3655,Statewide-Partial,TX,76426,
17711.0,EMERALD GARDEN LN,Houston,TX,77084,
1404.0,COUNTY ROAD 2333,Statewide-Partial,TX,0,
2111.0,WELCH ST,Houston,TX,77019,
1831.0,COUNTRY CLUB COVE DR,BAYTOWN,TX,77521,
436.0,SOUTH BROOK DR,LEANDER,TX,78641,
6415.0,WALDRON DR,Houston,TX,77084,
2326.0,POCO DR,Missouri City,TX,77489,
1201.0,CONWAY DR,SAN MARCOS,TX,78666,
